STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1270;19690311;-999;-999;-999;    5;   3.5;   8;    0.000;   0;   7.4;   6.3;  970.70;    2.8;   82.00;    6.7;   -0.3;   -0.6;eor
       1270;19690312;-999;-999;-999;    5;  10.4;   8;    0.000;   1;   8.0;   5.9;  969.50;   -0.5;   99.00;    5.0;   -1.7;   -2.4;eor
       1270;19690313;-999;-999;-999;    5;   6.3;   1;    0.200;   1;   7.8;   6.8;  960.70;    1.6;   97.00;    7.2;   -1.0;   -1.1;eor
       1270;19690314;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   7.8;   6.8;  960.30;    1.7;   99.00;    7.4;    0.3;    0.1;eor
       1270;19690315;-999;-999;-999;    5;   6.2;   8;    0.000;   0;   8.0;   4.9;  965.50;   -2.4;   96.00;    0.3;   -3.5;   -2.3;eor
       1270;19690316;-999;-999;-999;    5;   0.4;   7;    0.000;   4;   8.0;   4.1;  968.00;   -3.9;   89.00;   -2.4;   -5.3;   -5.8;eor
       1270;19690317;-999;-999;-999;    5;   0.0;   0;    0.000;   4;   8.0;   3.7;  968.70;   -4.9;   86.00;   -3.7;   -5.7;   -6.6;eor
       1270;19690318;-999;-999;-999;    5;   0.6;   7;    0.000;   4;   8.0;   4.0;  972.60;   -4.6;   91.00;   -3.0;   -6.0;   -6.3;eor
       1270;19690319;-999;-999;-999;    5;   0.0;   8;    0.200;   4;   6.8;   4.2;  974.70;   -2.4;   83.00;   -0.4;   -3.7;   -3.7;eor
       1270;19690320;-999;-999;-999;    5;   0.2;   7;    5.000;   3;   5.0;   4.3;  983.10;   -1.5;   80.00;    0.6;   -3.5;   -3.6;eor
       1270;19690321;-999;-999;-999;    5;   0.0;   0;    1.400;   2;   3.6;   4.0;  987.60;   -2.9;   82.00;    0.3;   -7.2;   -8.4;eor
       1270;19690322;-999;-999;-999;    5;   0.7;   7;    0.000;   2;   6.5;   4.3;  982.50;   -1.3;   77.00;    0.6;   -3.5;   -3.6;eor
       1270;19690323;-999;-999;-999;    5;   5.8;   8;    0.000;   3;   8.0;   5.6;  973.90;   -0.7;   96.00;    0.6;   -1.9;   -1.9;eor
       1270;19690324;-999;-999;-999;    5;   0.0;   0;    0.000;   6;   8.0;   5.6;  973.40;   -1.0;   98.00;   -0.4;   -2.5;   -1.6;eor
       1270;19690325;-999;-999;-999;    5;   2.3;   8;    0.000;   5;   8.0;   5.7;  974.70;    0.1;   93.00;    1.6;   -1.2;   -0.7;eor
       1270;19690326;-999;-999;-999;    5;   1.6;   7;    0.000;   4;   8.0;   5.3;  976.40;   -0.9;   92.00;    0.9;   -1.8;   -1.9;eor
       1270;19690327;-999;-999;-999;    5;   0.5;   7;    1.900;   3;   7.0;   4.4;  978.40;   -1.9;   82.00;   -0.3;   -3.4;   -3.4;eor
       1270;19690328;-999;-999;-999;    5;   0.9;   7;    0.000;   3;   7.6;   4.9;  981.30;   -1.0;   87.00;    1.2;   -3.3;   -5.2;eor
       1270;19690329;-999;-999;-999;    5;   0.8;   7;    3.200;   4;   6.9;   5.4;  981.50;    0.4;   86.00;    2.4;   -1.2;   -1.2;eor
       1270;19690330;-999;-999;-999;    5;   0.5;   1;    1.300;   0;   6.9;   5.7;  973.50;    1.6;   83.00;    3.3;   -1.7;   -3.0;eor
       1270;19690331;-999;-999;-999;    5;   2.2;   1;    1.400;   0;   7.0;   7.1;  963.10;    5.2;   81.00;    8.0;    1.7;    0.6;eor
       1270;19690401;-999;-999;-999;    5;   1.5;   8;    2.000;   0;   6.0;   6.9;  960.60;    5.1;   78.00;    8.2;    3.7;    4.3;eor
       1270;19690402;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   6.0;   5.4;  977.10;    1.8;   78.00;    4.0;   -0.7;   -1.8;eor
       1270;19690403;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   4.3;   5.0;  988.10;    1.9;   71.00;    5.5;   -2.1;   -2.6;eor
       1270;19690404;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.4;   4.8;  992.40;    2.2;   69.00;    8.0;   -3.6;   -6.7;eor
       1270;19690405;-999;-999;-999;    5;   0.0;   0;   11.400;   0;  -999;   5.8;  990.30;    5.1;   67.00;   12.0;   -1.6;   -3.0;eor
       1270;19690406;-999;-999;-999;    5;   0.0;   0;   11.600;   0;  -999;   6.4;  985.80;    7.8;   65.00;   17.4;   -0.7;   -3.1;eor
       1270;19690407;-999;-999;-999;    5;   0.0;   0;   11.700;   0;  -999;   6.8;  983.20;   10.4;   57.00;   18.7;    1.0;   -3.3;eor
       1270;19690408;-999;-999;-999;    5;   0.0;   0;   11.500;   0;  -999;   7.3;  985.70;   10.1;   62.00;   18.2;    1.0;   -3.0;eor
       1270;19690409;-999;-999;-999;    5;   0.0;   0;   11.800;   0;  -999;   5.7;  988.90;   10.8;   52.00;   21.3;    2.0;   -2.5;eor
       1270;19690410;-999;-999;-999;    5;   0.0;   1;   11.000;   0;   3.1;   5.9;  987.30;   13.3;   42.00;   21.6;    5.4;    0.9;eor
       1270;19690411;-999;-999;-999;    5;   3.4;   1;    0.000;   0;   7.8;  10.1;  980.20;   12.3;   72.00;   18.2;   11.2;    9.6;eor
       1270;19690412;-999;-999;-999;    5;   4.3;   1;    1.000;   0;   6.4;   9.2;  967.80;    8.7;   81.00;   12.0;    4.5;    8.4;eor
       1270;19690413;-999;-999;-999;    5;   0.2;   8;    7.100;   0;   3.9;   5.8;  970.10;    3.4;   75.00;    6.9;    0.7;    0.9;eor
       1270;19690414;-999;-999;-999;    5;   0.1;   8;    8.200;   0;   2.1;   5.2;  976.40;    2.1;   74.00;    7.3;   -1.4;   -2.3;eor
       1270;19690415;-999;-999;-999;    5;   1.6;   1;    0.000;   0;   5.6;   6.7;  973.00;    4.0;   81.00;    7.0;   -1.7;   -2.7;eor
       1270;19690416;-999;-999;-999;    5;   5.0;   8;    3.800;   0;   5.6;   6.4;  972.80;    2.3;   88.00;    8.4;    0.7;   -0.2;eor
       1270;19690417;-999;-999;-999;    5;   2.8;   7;    7.300;   2;   5.1;   5.9;  973.10;    1.7;   85.00;    6.0;   -1.1;   -1.3;eor
       1270;19690418;-999;-999;-999;    5;   0.3;   7;    6.900;   3;   5.3;   4.7;  974.80;    0.4;   76.00;    5.0;   -5.0;   -7.0;eor
       1270;19690419;-999;-999;-999;    5;   0.3;   7;    6.200;   1;   4.8;   5.1;  974.80;    0.0;   84.00;    2.9;   -3.5;   -4.8;eor
       1270;19690420;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   1.5;   4.3;  974.10;    1.3;   68.00;    7.6;   -5.1;   -6.3;eor
       1270;19690421;-999;-999;-999;    5;   0.0;   1;    8.100;   0;   5.1;   6.1;  967.20;    6.0;   65.00;   12.3;   -1.6;   -3.2;eor
       1270;19690422;-999;-999;-999;    5;   3.9;   1;    1.400;   0;   7.5;   9.5;  955.80;    9.2;   82.00;   12.2;    7.3;    7.2;eor
       1270;19690423;-999;-999;-999;    5;  10.4;   1;    2.100;   0;   7.1;   8.2;  957.50;    6.7;   85.00;   10.3;    4.7;    4.0;eor
       1270;19690424;-999;-999;-999;    5;   0.8;   1;    1.900;   0;   7.1;   8.1;  968.80;    6.2;   85.00;    9.6;    3.6;    3.8;eor
       1270;19690425;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   5.9;  11.1;  975.90;   12.9;   76.00;   17.7;    6.4;    4.5;eor
       1270;19690426;-999;-999;-999;    5;   0.0;   1;    5.300;   0;   4.9;  11.3;  977.80;   15.4;   68.00;   22.4;    7.2;    5.3;eor
       1270;19690427;-999;-999;-999;    5;   8.0;   1;    0.900;   0;   7.6;  11.4;  980.80;   10.7;   88.00;   18.1;    7.0;   11.7;eor
       1270;19690428;-999;-999;-999;    5;   2.8;   1;    0.000;   0;   7.9;  10.1;  977.70;    8.5;   91.00;   10.6;    6.1;    6.4;eor
       1270;19690429;-999;-999;-999;    5;   5.5;   1;    0.000;   0;   7.9;   9.7;  974.40;    8.3;   89.00;    9.3;    7.4;    7.3;eor
       1270;19690430;-999;-999;-999;    5;   2.9;   1;    0.000;   0;   8.0;   9.1;  974.50;    6.5;   95.00;    8.2;    5.7;    5.9;eor
       1270;19690501;-999;-999;-999;    5;   7.2;   1;    0.000;   0;   8.0;   9.4;  973.00;    6.1;   99.00;    6.9;    4.7;    5.3;eor
       1270;19690502;-999;-999;-999;    5;   0.2;   1;    4.800;   0;   5.0;  11.2;  973.40;   10.1;   91.00;   15.6;    6.2;    6.4;eor
       1270;19690503;-999;-999;-999;    5;  13.7;   1;    2.500;   0;   7.8;  13.7;  970.00;   12.3;   95.00;   17.8;    7.0;    7.4;eor
       1270;19690504;-999;-999;-999;    5;   4.3;   1;    1.200;   0;   5.3;  12.9;  971.30;   14.4;   80.00;   19.4;    9.5;    8.0;eor
       1270;19690505;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.6;  12.5;  973.90;   14.6;   76.00;   19.6;   10.3;    9.2;eor
       1270;19690506;-999;-999;-999;    5;  21.8;   1;    2.200;   0;   6.8;  14.6;  968.60;   14.4;   89.00;   20.0;    9.6;    7.3;eor
       1270;19690507;-999;-999;-999;    5;  13.2;   1;    0.000;   0;   7.9;  11.4;  969.80;    9.6;   95.00;   17.6;    7.7;    9.0;eor
       1270;19690508;-999;-999;-999;    5;   1.0;   1;    2.600;   0;   7.1;  10.2;  968.90;   10.9;   80.00;   15.2;    7.8;    7.5;eor
       1270;19690509;-999;-999;-999;    5;   1.2;   5;    3.700;   0;   5.8;  10.8;  967.60;   10.7;   85.00;   14.9;    7.1;    5.3;eor
       1270;19690510;-999;-999;-999;    5;   0.4;   1;    4.600;   0;   5.6;  10.0;  975.30;   10.9;   79.00;   16.2;    7.2;    5.2;eor
       1270;19690511;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   6.9;  13.0;  981.70;   14.3;   81.00;   18.4;    8.4;    7.4;eor
       1270;19690512;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   2.9;  13.5;  984.20;   17.0;   72.00;   23.2;   10.0;    8.5;eor
       1270;19690513;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   3.9;  13.9;  979.80;   21.6;   58.00;   29.2;   13.5;   11.5;eor
       1270;19690514;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   6.0;  16.1;  976.30;   23.0;   58.00;   29.2;   17.8;   15.3;eor
       1270;19690515;-999;-999;-999;    5;   0.0;   1;    8.000;   0;   5.4;  12.2;  977.70;   18.3;   59.00;   26.2;   14.4;   13.8;eor
       1270;19690516;-999;-999;-999;    5;   3.0;   1;    5.500;   0;   5.0;  11.1;  974.60;   13.3;   74.00;   19.7;   12.1;    9.9;eor
       1270;19690517;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   6.0;   9.1;  979.30;   11.7;   68.00;   16.3;    7.3;    6.0;eor
       1270;19690518;-999;-999;-999;    5;   4.1;   1;    4.000;   0;   5.3;   9.4;  971.60;   10.1;   77.00;   15.2;    7.2;    6.0;eor
       1270;19690519;-999;-999;-999;    5;   0.1;   5;    9.500;   0;   4.9;   7.4;  971.30;    7.0;   75.00;   10.6;    3.3;    2.7;eor
       1270;19690520;-999;-999;-999;    5;   0.2;   1;    0.800;   0;   5.9;   6.8;  976.00;    6.6;   70.00;    9.0;    3.3;    2.3;eor
       1270;19690521;-999;-999;-999;    5;   0.1;   1;    4.700;   0;   3.4;   7.9;  984.80;    7.7;   76.00;   11.8;    2.6;   -1.8;eor
       1270;19690522;-999;-999;-999;    5;   0.0;   1;    7.500;   0;   5.3;   8.7;  985.90;   10.3;   70.00;   15.0;    4.2;    1.7;eor
       1270;19690523;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   1.5;   8.0;  983.00;   10.5;   66.00;   16.4;    3.0;    0.0;eor
       1270;19690524;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   2.1;   8.7;  978.40;   12.9;   61.00;   20.2;    4.1;    2.0;eor
       1270;19690525;-999;-999;-999;    5;  11.0;   1;   10.500;   0;   5.9;  10.8;  973.00;   15.3;   63.00;   22.7;    6.8;    5.4;eor
       1270;19690526;-999;-999;-999;    5;   9.0;   1;    3.500;   0;   5.5;  12.7;  972.80;   12.6;   87.00;   20.9;   10.2;    9.6;eor
       1270;19690527;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   3.8;   9.6;  977.70;   13.2;   66.00;   19.8;    4.9;    3.7;eor
       1270;19690528;-999;-999;-999;    5;   0.2;   1;    4.800;   0;   5.9;  11.9;  975.90;   17.0;   64.00;   23.3;   10.0;    6.0;eor
       1270;19690529;-999;-999;-999;    5;   1.9;   1;    5.800;   0;   5.4;  12.1;  970.40;   14.3;   74.00;   20.0;   12.0;   11.0;eor
       1270;19690530;-999;-999;-999;    5;   4.3;   1;    5.700;   0;   4.9;  11.2;  971.50;   12.5;   78.00;   18.1;    6.3;    4.4;eor
       1270;19690531;-999;-999;-999;    5;   1.2;   1;    4.500;   0;   5.9;  10.7;  973.70;   11.7;   78.00;   14.6;    8.4;    7.5;eor
       1270;19690601;-999;-999;-999;    5;   1.0;   1;    4.300;   0;   6.4;  10.9;  978.80;   11.7;   80.00;   16.0;    8.8;    8.4;eor
       1270;19690602;-999;-999;-999;    5;   4.5;   1;    4.300;   0;   6.5;  10.6;  982.00;   10.5;   84.00;   15.3;    6.8;    4.5;eor
       1270;19690603;-999;-999;-999;    5;   8.9;   1;    0.000;   0;   7.8;  10.2;  976.60;    9.0;   89.00;   12.2;    7.2;    5.5;eor
       1270;19690604;-999;-999;-999;    5;   0.2;   1;    2.000;   0;   6.6;   8.8;  974.50;    7.7;   84.00;   10.6;    5.1;    5.3;eor
       1270;19690605;-999;-999;-999;    5;  23.0;   1;    0.000;   0;   7.0;   9.8;  978.30;    7.5;   94.00;    9.6;    3.5;    2.2;eor
       1270;19690606;-999;-999;-999;    5;   8.8;   1;    0.000;   0;   8.0;   9.2;  978.20;    6.1;   97.00;    8.8;    4.6;    4.9;eor
       1270;19690607;-999;-999;-999;    5;   0.3;   1;    1.300;   0;   6.9;  11.5;  978.60;   11.2;   87.00;   18.8;    6.0;    6.2;eor
       1270;19690608;-999;-999;-999;    5;   0.0;   0;   15.200;   0;   0.8;  10.5;  983.30;   13.7;   68.00;   19.1;    6.3;    6.3;eor
       1270;19690609;-999;-999;-999;    5;   0.0;   0;   15.500;   0;  -999;  10.8;  983.00;   14.5;   68.00;   20.0;    7.7;    2.3;eor
       1270;19690610;-999;-999;-999;    5;   0.0;   0;   14.900;   0;   1.1;  10.8;  982.50;   14.4;   68.00;   19.6;    6.6;    3.2;eor
       1270;19690611;-999;-999;-999;    5;   0.0;   0;   15.400;   0;   0.9;  12.5;  980.70;   16.7;   67.00;   23.0;    8.5;    3.8;eor
       1270;19690612;-999;-999;-999;    5;   0.0;   0;   15.500;   0;   1.3;  12.6;  978.20;   17.8;   64.00;   23.6;   11.2;    8.9;eor
       1270;19690613;-999;-999;-999;    5;   0.2;   1;   12.900;   0;   2.3;  13.1;  974.10;   19.3;   61.00;   25.8;   12.0;    5.5;eor
       1270;19690614;-999;-999;-999;    5;   0.1;   1;    6.000;   0;   4.9;  14.7;  971.50;   17.3;   76.00;   24.0;   12.5;   10.5;eor
       1270;19690615;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   1.6;  15.1;  971.30;   17.8;   76.00;   24.3;   10.7;    8.5;eor
       1270;19690616;-999;-999;-999;    5;   2.7;   1;   12.300;   0;   2.6;  16.0;  974.00;   19.3;   74.00;   26.3;   12.5;   11.2;eor
       1270;19690617;-999;-999;-999;    5;   0.0;   1;   10.600;   0;   5.4;  13.7;  977.40;   17.6;   70.00;   23.3;   14.0;   13.1;eor
       1270;19690618;-999;-999;-999;    5;  25.5;   1;   10.400;   0;   5.1;  13.9;  971.50;   18.9;   67.00;   28.0;   10.3;    9.6;eor
       1270;19690619;-999;-999;-999;    5;  17.6;   1;    0.600;   0;   7.8;  15.2;  969.60;   14.7;   91.00;   24.3;   12.0;   12.0;eor
       1270;19690620;-999;-999;-999;    5;   0.0;   0;    3.700;   0;   7.1;  13.0;  973.30;   14.8;   79.00;   19.0;   11.5;   11.7;eor
       1270;19690621;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   5.3;  12.8;  974.30;   15.5;   74.00;   20.8;    8.4;    8.0;eor
       1270;19690622;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   4.0;  14.0;  977.50;   17.2;   73.00;   22.4;   11.6;    8.0;eor
       1270;19690623;-999;-999;-999;    5;   0.0;   1;   11.200;   0;   5.3;  15.3;  974.10;   19.3;   70.00;   24.6;   12.1;   10.7;eor
       1270;19690624;-999;-999;-999;    5;   0.0;   0;    5.800;   0;   5.9;  17.0;  969.00;   18.3;   81.00;   22.9;   15.1;   12.5;eor
       1270;19690625;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   6.0;  11.9;  974.40;   14.5;   73.00;   18.2;   11.1;   10.4;eor
       1270;19690626;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   6.5;  13.5;  981.00;   13.9;   85.00;   16.4;   10.0;    9.4;eor
       1270;19690627;-999;-999;-999;    5;   2.2;   1;    1.600;   0;   6.3;  13.6;  984.10;   15.4;   79.00;   19.4;    8.7;    9.0;eor
       1270;19690628;-999;-999;-999;    5;   0.2;   1;    7.400;   0;   6.1;  11.9;  983.70;   13.7;   78.00;   18.1;   10.5;   10.5;eor
       1270;19690629;-999;-999;-999;    5;   8.7;   1;    4.100;   0;   5.9;  11.1;  986.50;   12.9;   76.00;   16.8;    8.3;    7.6;eor
       1270;19690630;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   5.6;  12.0;  982.80;   14.1;   77.00;   19.7;    9.7;    9.5;eor
       1270;19690701;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   4.6;  13.7;  980.70;   17.2;   72.00;   22.2;   11.2;   10.4;eor
       1270;19690702;-999;-999;-999;    5;   0.3;   1;   10.600;   0;   3.6;  15.9;  980.40;   18.3;   77.00;   24.8;   11.7;   10.5;eor
       1270;19690703;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   3.9;  17.3;  982.20;   19.3;   79.00;   24.6;   12.9;   12.7;eor
       1270;19690704;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   5.1;  16.4;  983.80;   18.9;   76.00;   22.6;   15.0;   14.7;eor
       1270;19690705;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   2.4;  15.2;  980.70;   18.9;   71.00;   25.4;   10.2;    9.8;eor
       1270;19690706;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   6.1;  16.8;  978.20;   18.1;   81.00;   23.5;   14.1;   13.0;eor
       1270;19690707;-999;-999;-999;    5;   0.0;   1;    0.800;   0;   7.0;  14.2;  971.70;   16.4;   74.00;   21.0;   11.8;   15.0;eor
       1270;19690708;-999;-999;-999;    5;   0.0;   1;    8.300;   0;   5.4;  10.3;  976.90;   12.3;   74.00;   17.3;    7.2;    6.3;eor
       1270;19690709;-999;-999;-999;    5;   0.3;   1;    2.500;   0;   5.6;  10.2;  979.00;   11.2;   78.00;   14.8;    7.4;    6.8;eor
       1270;19690710;-999;-999;-999;    5;   1.0;   1;    7.800;   0;   5.0;  10.2;  984.70;   11.8;   75.00;   16.8;    6.5;    6.0;eor
       1270;19690711;-999;-999;-999;    5;   3.9;   1;    2.100;   0;   6.0;  11.6;  985.20;   11.4;   86.00;   15.7;    7.6;    5.3;eor
       1270;19690712;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   5.3;  11.9;  987.30;   13.0;   81.00;   17.3;    8.8;    8.3;eor
       1270;19690713;-999;-999;-999;    5;   0.0;   1;    0.900;   0;   6.9;  14.2;  989.00;   14.8;   84.00;   18.0;    9.5;    7.7;eor
       1270;19690714;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   3.5;  13.6;  990.80;   15.4;   79.00;   19.7;   10.4;    9.5;eor
       1270;19690715;-999;-999;-999;    5;   0.0;   0;   15.100;   0;   0.9;  14.2;  990.40;   17.7;   73.00;   24.0;   10.1;    7.0;eor
       1270;19690716;-999;-999;-999;    5;   0.0;   0;   15.500;   0;   0.1;  13.9;  986.30;   21.8;   57.00;   29.6;   12.7;   10.0;eor
       1270;19690717;-999;-999;-999;    5;   2.0;   1;    8.700;   0;   4.1;  16.9;  984.10;   21.6;   66.00;   28.8;   15.9;   14.8;eor
       1270;19690718;-999;-999;-999;    5;   0.3;   1;    9.400;   0;   6.4;  13.8;  988.30;   17.1;   72.00;   21.7;   13.3;   13.2;eor
       1270;19690719;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   2.8;  13.0;  986.60;   18.7;   63.00;   25.6;    9.6;    9.1;eor
       1270;19690720;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   4.4;  14.4;  983.80;   19.2;   66.00;   24.1;   14.2;   13.0;eor
       1270;19690721;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   6.6;  15.2;  985.10;   17.5;   77.00;   22.2;   14.2;   14.0;eor
       1270;19690722;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.0;  17.6;  984.40;   21.0;   72.00;   27.4;   14.4;   14.0;eor
       1270;19690723;-999;-999;-999;    5;   0.0;   0;   13.700;   0;   0.3;  17.5;  983.80;   23.1;   65.00;   29.6;   14.9;   14.3;eor
       1270;19690724;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   1.6;  18.4;  981.80;   25.9;   58.00;   32.7;   17.6;   15.4;eor
       1270;19690725;-999;-999;-999;    5;   0.0;   1;    6.100;   0;   4.1;  19.7;  983.50;   21.7;   76.00;   30.6;   17.1;   16.3;eor
       1270;19690726;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   5.3;  21.2;  984.70;   22.2;   81.00;   28.3;   17.3;   17.2;eor
       1270;19690727;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   2.9;  20.4;  983.90;   23.3;   73.00;   30.6;   17.0;   16.5;eor
       1270;19690728;-999;-999;-999;    5;   0.1;   1;    7.400;   0;   3.1;  20.7;  982.60;   22.2;   78.00;   29.8;   16.6;   15.3;eor
       1270;19690729;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   2.4;  21.2;  976.80;   23.6;   74.00;   31.6;   19.2;   16.0;eor
       1270;19690730;-999;-999;-999;    5;   1.5;   1;    7.500;   0;   4.9;  18.9;  979.00;   22.3;   73.00;   28.3;   17.4;   17.0;eor
       1270;19690731;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   3.9;  17.6;  980.80;   21.1;   73.00;   26.8;   14.6;   14.6;eor
       1270;19690801;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   2.4;  16.5;  979.10;   22.3;   65.00;   29.0;   15.0;   15.4;eor
       1270;19690802;-999;-999;-999;    5;   0.0;   0;   14.100;   0;   0.6;  14.1;  978.20;   23.0;   52.00;   28.7;   14.6;   12.8;eor
       1270;19690803;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   3.5;  18.0;  979.60;   20.2;   77.00;   27.6;   14.7;   14.1;eor
       1270;19690804;-999;-999;-999;    5;   0.0;   1;    3.800;   0;   5.1;  19.3;  983.50;   20.0;   83.00;   25.4;   15.2;   15.0;eor
       1270;19690805;-999;-999;-999;    5;   0.0;   1;    7.000;   0;   3.4;  17.8;  985.10;   21.9;   70.00;   27.9;   15.5;   15.8;eor
       1270;19690806;-999;-999;-999;    5;   0.0;   1;    7.600;   0;   5.1;  17.7;  984.50;   21.8;   70.00;   27.8;   15.3;   15.0;eor
       1270;19690807;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   4.0;  14.2;  985.70;   18.6;   68.00;   25.3;   14.8;   15.2;eor
       1270;19690808;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.6;  13.1;  986.50;   19.4;   62.00;   26.0;    9.9;    9.0;eor
       1270;19690809;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.5;  12.6;  984.40;   19.8;   59.00;   27.2;   10.8;    8.5;eor
       1270;19690810;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.3;  10.1;  981.90;   18.6;   51.00;   25.1;   10.2;    7.1;eor
       1270;19690811;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   1.6;  10.3;  981.30;   16.2;   59.00;   22.5;    8.6;    6.4;eor
       1270;19690812;-999;-999;-999;    5;  10.3;   1;   12.400;   0;   4.4;  10.2;  979.20;   17.9;   52.00;   23.2;    9.7;    9.2;eor
       1270;19690813;-999;-999;-999;    5;   5.0;   1;    4.800;   0;   5.9;  15.1;  977.50;   17.3;   78.00;   23.5;   13.1;   13.3;eor
