STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5541;19950723;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.1;    -999;   15.6;   63.00;   22.0;   11.2;   10.2;eor
       5541;19950724;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  12.7;    -999;   18.9;   58.00;   25.8;   11.4;    9.5;eor
       5541;19950725;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  13.1;    -999;   21.8;   50.00;   27.7;   13.9;   11.3;eor
       5541;19950726;-999;-999;-999;   10;   4.7;   6;-999;   0;   2.0;  13.5;    -999;   24.3;   45.00;   30.4;   17.0;   15.0;eor
       5541;19950727;-999;-999;-999;   10;   9.1;   6;-999;   0;   6.7;  19.9;    -999;   19.4;   88.00;   25.0;   18.0;   17.5;eor
       5541;19950728;-999;-999;-999;   10;   6.4;   6;-999;   0;   7.0;  18.3;    -999;   19.1;   83.00;   22.6;   15.9;   15.1;eor
       5541;19950729;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  16.9;    -999;   20.2;   71.00;   25.5;   15.5;   14.8;eor
       5541;19950730;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  13.9;    -999;   22.8;   50.00;   28.8;   16.6;   14.6;eor
       5541;19950731;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  13.2;    -999;   24.7;   42.00;   30.4;   18.2;   15.9;eor
       5541;19950801;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  13.9;    -999;   24.8;   44.00;   31.4;   18.4;   14.6;eor
       5541;19950802;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.0;    -999;   22.7;   42.00;   29.6;   17.9;   14.8;eor
       5541;19950803;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.3;    -999;   21.6;   44.00;   28.2;   14.5;   11.3;eor
       5541;19950804;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.3;    -999;   23.1;   49.00;   29.5;   16.9;   14.1;eor
       5541;19950805;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  14.3;    -999;   23.2;   50.00;   30.9;   15.9;   14.0;eor
       5541;19950806;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  15.2;    -999;   24.4;   50.00;   31.5;   18.1;   15.1;eor
       5541;19950807;-999;-999;-999;   10;   7.6;   6;-999;   0;   7.7;  17.2;    -999;   19.0;   73.00;   27.2;   16.2;   16.9;eor
       5541;19950808;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  12.8;    -999;   15.8;   71.00;   19.8;   13.3;   12.2;eor
       5541;19950809;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  10.1;    -999;   19.1;   45.00;   25.5;   14.1;   11.9;eor
       5541;19950810;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   9.4;    -999;   21.2;   37.00;   27.6;   13.2;   10.5;eor
       5541;19950811;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.3;    -999;   22.6;   38.00;   29.4;   15.4;   12.1;eor
       5541;19950812;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  13.1;    -999;   24.2;   43.00;   30.5;   17.5;   14.5;eor
       5541;19950813;-999;-999;-999;   10;  16.4;   6;-999;   0;   7.7;  20.8;    -999;   23.2;   73.00;   27.0;   19.2;   17.7;eor
       5541;19950814;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  13.2;    -999;   18.4;   61.00;   23.4;   16.9;   16.0;eor
       5541;19950815;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  11.5;    -999;   19.4;   52.00;   25.0;   13.4;   12.2;eor
       5541;19950816;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  13.6;    -999;   19.2;   61.00;   25.8;   14.8;   13.8;eor
       5541;19950817;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.1;    -999;   19.6;   53.00;   25.0;   12.4;   10.9;eor
       5541;19950818;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  14.3;    -999;   22.3;   53.00;   27.9;   16.9;   14.9;eor
       5541;19950819;-999;-999;-999;   10;  18.4;   6;-999;   0;   4.3;  15.2;    -999;   23.7;   52.00;   29.5;   16.9;   14.6;eor
       5541;19950820;-999;-999;-999;   10;   5.1;   6;-999;   0;   7.3;  18.3;    -999;   20.9;   73.00;   26.8;   16.4;   15.2;eor
       5541;19950821;-999;-999;-999;   10;   1.5;   6;-999;   0;   7.0;  16.2;    -999;   21.1;   65.00;   28.0;   17.1;   15.9;eor
       5541;19950822;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  16.4;    -999;   22.7;   60.00;   28.6;   18.1;   16.5;eor
       5541;19950823;-999;-999;-999;   10;   6.1;   6;-999;   0;   7.3;  18.7;    -999;   19.4;   82.00;   26.5;   17.4;   15.7;eor
       5541;19950824;-999;-999;-999;   10;   9.1;   6;-999;   0;   8.0;  17.2;    -999;   16.8;   88.00;   21.9;   16.2;   16.0;eor
       5541;19950825;-999;-999;-999;   10;   1.1;   6;-999;   0;   8.0;  15.8;    -999;   17.4;   80.00;   20.0;   12.8;   11.8;eor
       5541;19950826;-999;-999;-999;   10;   0.5;   6;-999;   0;   6.3;  13.4;    -999;   15.9;   72.00;   21.0;   14.4;   12.5;eor
       5541;19950827;-999;-999;-999;   10;   9.6;   6;-999;   0;   8.0;  14.6;    -999;   15.0;   83.00;   18.8;   13.2;   12.6;eor
       5541;19950828;-999;-999;-999;   10;   9.3;   6;-999;   0;   7.7;  11.6;    -999;   12.3;   81.00;   16.6;    9.6;    8.4;eor
       5541;19950829;-999;-999;-999;   10;   1.6;   6;-999;   0;   6.7;  11.2;    -999;   11.4;   82.00;   14.6;   10.5;    9.5;eor
       5541;19950830;-999;-999;-999;   10;   1.6;   6;-999;   0;   8.0;  10.9;    -999;   10.4;   84.00;   15.6;    9.4;    8.2;eor
       5541;19950831;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   9.7;    -999;   12.4;   69.00;   17.4;    7.6;    6.2;eor
       5541;19950901;-999;-999;-999;   10;   1.2;   6;-999;   0;   4.3;  10.7;    -999;   14.6;   66.00;   17.9;   10.5;    5.5;eor
       5541;19950902;-999;-999;-999;   10;   1.3;   6;-999;   0;   8.0;  12.5;    -999;   12.3;   87.00;   15.0;   11.8;   11.6;eor
       5541;19950903;-999;-999;-999;   10;   2.4;   6;-999;   0;   8.0;  12.2;    -999;   12.6;   82.00;   14.8;   11.7;   10.6;eor
       5541;19950904;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.2;    -999;   13.4;   63.00;   17.8;    6.4;    5.2;eor
       5541;19950905;-999;-999;-999;   10;   3.7;   6;-999;   0;   7.3;  11.8;    -999;   12.4;   82.00;   16.9;    6.6;    5.3;eor
       5541;19950906;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  11.8;    -999;   13.2;   78.00;   19.2;    9.9;    8.9;eor
       5541;19950907;-999;-999;-999;   10;   3.9;   6;-999;   0;   6.7;  13.5;    -999;   13.4;   85.00;   19.8;   10.9;    9.0;eor
       5541;19950908;-999;-999;-999;   10;  17.6;   6;-999;   0;   8.0;  13.4;    -999;   14.3;   82.00;   15.6;    9.4;    8.2;eor
       5541;19950909;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  12.4;    -999;   14.1;   78.00;   17.4;   10.9;    9.6;eor
       5541;19950910;-999;-999;-999;   10;   1.1;   6;-999;   0;   6.7;  11.3;    -999;   15.2;   68.00;   20.9;   10.1;    9.2;eor
       5541;19950911;-999;-999;-999;   10;   7.7;   6;-999;   0;   6.0;  14.1;    -999;   13.4;   89.00;   17.4;   12.4;   11.7;eor
       5541;19950912;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;  11.3;    -999;   14.7;   69.00;   19.5;    8.9;    8.0;eor
       5541;19950913;-999;-999;-999;   10;  14.8;   6;-999;   0;   8.0;  13.4;    -999;   13.2;   88.00;   15.5;   12.8;   11.9;eor
       5541;19950914;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  10.7;    -999;   12.4;   72.00;   19.0;    9.8;   10.6;eor
       5541;19950915;-999;-999;-999;   10;   1.4;   6;-999;   0;   3.0;  11.2;    -999;   10.9;   84.00;   16.0;    7.8;    6.1;eor
       5541;19950916;-999;-999;-999;   10;   3.4;   6;-999;   0;   7.3;  12.1;    -999;   12.6;   82.00;   17.4;    8.1;    7.6;eor
       5541;19950917;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.0;    -999;   14.6;   73.00;   20.6;    9.6;    7.9;eor
       5541;19950918;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  12.9;    -999;   16.2;   70.00;   20.8;   11.2;    6.9;eor
       5541;19950919;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.7;  12.2;    -999;   14.5;   72.00;   16.6;   13.5;   10.8;eor
       5541;19950920;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;  11.5;    -999;   11.6;   86.00;   13.5;   10.0;    9.8;eor
       5541;19950921;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  10.6;    -999;   11.9;   76.00;   16.5;   10.4;    9.8;eor
       5541;19950922;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  13.3;    -999;   13.4;   86.00;   17.4;   10.5;    9.3;eor
       5541;19950923;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  12.7;    -999;   13.0;   83.00;   16.3;   10.9;    9.8;eor
       5541;19950924;-999;-999;-999;   10;   8.1;   6;-999;   0;   8.0;  11.9;    -999;   12.2;   83.00;   16.4;    9.4;    7.6;eor
       5541;19950925;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.6;    -999;   10.8;   80.00;   16.3;    8.9;    8.1;eor
       5541;19950926;-999;-999;-999;   10;   3.0;   6;-999;   0;   7.7;  11.2;    -999;   12.9;   76.00;   15.4;    8.8;    7.8;eor
       5541;19950927;-999;-999;-999;   10;  12.1;   6;-999;   0;   6.3;  12.0;    -999;   11.0;   87.00;   15.5;    9.4;   11.0;eor
       5541;19950928;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.4;    -999;    7.2;   74.00;   12.4;    5.9;    4.4;eor
       5541;19950929;-999;-999;-999;   10;   1.2;   6;-999;   0;   3.3;   8.4;    -999;    6.4;   88.00;   12.5;    1.4;   -0.4;eor
       5541;19950930;-999;-999;-999;   10;   2.1;   6;-999;   0;   8.0;   9.3;    -999;    8.4;   86.00;   11.0;    5.3;    3.2;eor
       5541;19951001;-999;-999;-999;   10;   4.5;   6;-999;   0;   8.0;  11.1;    -999;   10.0;   92.00;   11.5;    7.8;    7.2;eor
       5541;19951002;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  11.7;    -999;   12.4;   81.00;   17.1;    7.2;    5.5;eor
       5541;19951003;-999;-999;-999;   10;  11.7;   6;-999;   0;   8.0;  14.1;    -999;   13.8;   91.00;   15.0;   10.4;    8.0;eor
       5541;19951004;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  15.9;    -999;   16.2;   85.00;   20.2;    9.5;    9.0;eor
       5541;19951005;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.3;  13.9;    -999;   13.9;   85.00;   17.4;   11.7;    9.6;eor
       5541;19951006;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  12.4;    -999;   12.2;   86.00;   16.4;    8.2;    6.6;eor
       5541;19951007;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.1;    -999;   14.4;   85.00;   18.0;    9.9;    8.1;eor
       5541;19951008;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  13.3;    -999;   15.3;   78.00;   21.9;    9.9;    8.3;eor
       5541;19951009;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.8;    -999;   16.7;   77.00;   22.2;   13.4;   10.2;eor
       5541;19951010;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  14.9;    -999;   17.1;   78.00;   23.9;   11.4;    9.0;eor
       5541;19951011;-999;-999;-999;   10;   0.6;   6;-999;   0;   8.0;  14.5;    -999;   14.0;   91.00;   16.6;   12.2;    9.8;eor
       5541;19951012;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;  14.7;    -999;   14.6;   88.00;   15.8;   14.2;   14.0;eor
       5541;19951013;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  14.0;    -999;   14.2;   86.00;   15.6;   13.6;   13.2;eor
       5541;19951014;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.8;    -999;   12.3;   80.00;   15.2;   10.8;   12.1;eor
       5541;19951015;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  13.3;    -999;   12.9;   90.00;   13.5;   10.2;    8.4;eor
       5541;19951016;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  13.7;    -999;   13.2;   89.00;   14.1;   12.8;   13.0;eor
       5541;19951017;-999;-999;-999;   10;   0.7;   6;-999;   0;   8.0;  11.4;    -999;   11.0;   84.00;   13.8;    9.2;   11.4;eor
       5541;19951018;-999;-999;-999;   10;   1.2;   6;-999;   0;   8.0;  13.1;    -999;   12.4;   91.00;   14.1;    7.9;    6.5;eor
       5541;19951019;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  10.0;    -999;    9.5;   82.00;   13.8;    7.5;    7.5;eor
       5541;19951020;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   9.7;    -999;   10.2;   80.00;   13.0;    5.0;    3.4;eor
       5541;19951021;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   7.0;    -999;    5.8;   75.00;   11.6;    3.8;    3.2;eor
       5541;19951022;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   6.8;    -999;    7.2;   68.00;   11.5;    2.3;   -0.4;eor
       5541;19951023;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   9.2;    -999;    8.6;   83.00;   13.8;    2.9;    1.0;eor
       5541;19951024;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.5;    -999;    9.4;   80.00;   16.4;    5.8;    3.3;eor
       5541;19951025;-999;-999;-999;   10;   0.8;   6;-999;   0;   8.0;  10.2;    -999;    8.6;   91.00;   11.5;    5.5;    3.8;eor
       5541;19951026;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.5;    -999;   11.3;   85.00;   15.8;    6.3;    4.9;eor
       5541;19951027;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;  13.4;    -999;   13.1;   90.00;   15.6;    9.6;    8.0;eor
       5541;19951028;-999;-999;-999;   10;   2.0;   6;-999;   0;   8.0;  12.6;    -999;   12.4;   86.00;   13.7;   11.3;    8.0;eor
       5541;19951029;-999;-999;-999;   10;   2.4;   6;-999;   0;   8.0;  12.4;    -999;   11.7;   90.00;   12.6;   10.8;   10.5;eor
       5541;19951030;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  10.4;    -999;   10.9;   79.00;   14.4;   10.0;   10.2;eor
       5541;19951031;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.6;    -999;    7.6;   80.00;   13.0;    4.9;    5.5;eor
       5541;19951101;-999;-999;-999;   10;   7.3;   6;-999;   0;   6.0;   8.9;    -999;    7.0;   87.00;    8.6;    4.1;    2.5;eor
       5541;19951102;-999;-999;-999;   10;   2.2;   6;-999;   0;   6.0;   6.8;    -999;    6.5;   72.00;    8.6;    4.3;    2.6;eor
       5541;19951103;-999;-999;-999;   10;   3.4;   6;-999;   0;   4.7;   7.1;    -999;    4.0;   79.00;    9.4;    0.9;    5.0;eor
       5541;19951104;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   4.0;    -999;   -0.2;   64.00;    3.8;   -2.0;   -1.9;eor
       5541;19951105;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.9;    -999;   -0.9;   68.00;    4.2;   -3.8;   -5.4;eor
       5541;19951106;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.0;   3.8;    -999;   -0.6;   68.00;    5.8;   -5.1;   -6.8;eor
       5541;19951107;-999;-999;-999;   10;   2.4;   6;-999;   0;   8.0;   5.9;    -999;    1.1;   90.00;    2.0;   -2.7;   -4.6;eor
       5541;19951108;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;   8.0;    -999;    5.0;   92.00;    6.6;    2.0;    1.9;eor
       5541;19951109;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.9;    -999;    6.6;   91.00;    8.3;    5.2;    5.0;eor
       5541;19951110;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.8;    -999;    5.7;   85.00;    8.5;    4.2;    4.0;eor
       5541;19951111;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   7.0;    -999;    7.3;   69.00;    9.8;    5.2;    4.3;eor
       5541;19951112;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.6;    -999;    9.6;   56.00;   13.9;    6.6;    3.8;eor
       5541;19951113;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   6.8;    -999;    3.6;   87.00;    8.8;    2.8;    0.6;eor
       5541;19951114;-999;-999;-999;   10;   1.5;   6;-999;   0;   8.0;   8.7;    -999;    7.4;   84.00;   11.0;    3.7;    3.7;eor
       5541;19951115;-999;-999;-999;   10;   9.5;   6;-999;   0;   8.0;   9.4;    -999;    7.4;   92.00;    7.8;    6.0;    4.0;eor
       5541;19951116;-999;-999;-999;   10;   6.9;   6;-999;   0;   6.0;  10.1;    -999;    8.7;   88.00;   10.5;    7.8;    7.6;eor
       5541;19951117;-999;-999;-999;   10;   2.0;   6;-999;   0;   8.0;   7.1;    -999;    3.4;   87.00;    8.8;    2.0;    4.9;eor
       5541;19951118;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   4.9;    -999;    1.1;   74.00;    3.0;   -0.9;   -2.5;eor
       5541;19951119;-999;-999;-999;   10;   3.7;   6;-999;   0;   8.0;   6.1;    -999;    3.3;   80.00;    4.0;   -0.8;   -1.3;eor
       5541;19951120;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.0;    -999;    0.2;   78.00;    6.0;   -2.0;   -3.1;eor
       5541;19951121;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   3.5;    -999;   -0.8;   62.00;    2.2;   -3.2;   -5.0;eor
       5541;19951122;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.8;    -999;   -0.2;   81.00;    1.0;   -3.8;   -5.5;eor
       5541;19951123;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.7;    -999;    3.6;   87.00;    5.1;    0.4;    0.0;eor
       5541;19951124;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.4;    -999;    6.3;   88.00;    7.9;    4.5;    4.0;eor
       5541;19951125;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.2;    -999;    4.2;   83.00;    8.4;    2.4;    2.9;eor
       5541;19951126;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   5.6;    -999;    1.4;   81.00;    5.2;    0.2;    0.8;eor
       5541;19951127;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   5.4;    -999;   -0.1;   89.00;    3.5;   -0.8;   -2.4;eor
       5541;19951128;-999;-999;-999;   10;   0.9;   6;-999;   0;   8.0;   6.2;    -999;    1.4;   92.00;    1.8;   -0.6;   -0.6;eor
       5541;19951129;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   6.7;    -999;    2.2;   92.00;    3.4;    1.5;    1.4;eor
       5541;19951130;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.6;    -999;    1.0;   86.00;    2.4;   -0.8;   -1.0;eor
       5541;19951201;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.5;    -999;    0.4;   88.00;    1.4;    0.3;    0.4;eor
       5541;19951202;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.4;    -999;    2.0;   92.00;    2.5;    0.3;    0.3;eor
       5541;19951203;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   4.7;    -999;    0.5;   75.00;    2.4;    0.4;    0.3;eor
       5541;19951204;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.4;    -999;   -0.5;   74.00;    1.0;   -1.0;    0.1;eor
       5541;19951205;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   3.2;    -999;   -3.3;   68.00;   -0.5;   -4.7;   -4.9;eor
       5541;19951206;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   3.4;    -999;   -3.8;   74.00;   -3.0;   -5.2;   -5.0;eor
       5541;19951207;-999;-999;-999;   10;   0.6;   7;-999;   0;   8.0;   4.4;    -999;   -1.5;   80.00;   -0.4;   -3.4;   -3.6;eor
       5541;19951208;-999;-999;-999;   10;   0.0;   0;-999;   1;   7.7;   4.7;    -999;   -0.8;   83.00;    1.0;   -4.4;   -6.3;eor
       5541;19951209;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.1;    -999;   -0.3;   84.00;    3.4;   -1.4;   -2.9;eor
       5541;19951210;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   5.0;    -999;   -0.6;   83.00;    4.4;   -2.6;   -3.9;eor
       5541;19951211;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.4;    -999;    0.4;   87.00;    2.4;   -4.2;   -5.5;eor
       5541;19951212;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   5.0;    -999;    1.6;   72.00;    3.2;    0.8;    1.0;eor
       5541;19951213;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.1;    -999;   -0.2;   69.00;    1.5;   -0.6;   -1.1;eor
       5541;19951214;-999;-999;-999;   10;   0.9;   7;-999;   0;   8.0;   4.0;    -999;   -0.9;   69.00;    0.2;   -1.4;   -1.1;eor
       5541;19951215;-999;-999;-999;   10;   0.0;   0;-999;   1;   8.0;   4.4;    -999;   -1.2;   77.00;   -0.4;   -1.8;   -2.2;eor
       5541;19951216;-999;-999;-999;   10;   0.0;   0;-999;   1;   6.7;   4.5;    -999;   -0.7;   78.00;    0.6;   -2.6;   -4.2;eor
       5541;19951217;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   5.1;    -999;   -1.3;   93.00;   -0.8;   -1.6;   -3.1;eor
       5541;19951218;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   6.3;    -999;    2.0;   92.00;    4.0;   -1.1;   -1.1;eor
       5541;19951219;-999;-999;-999;   10;   3.5;   8;-999;   0;   8.0;   7.1;    -999;    3.4;   92.00;    3.9;    2.8;    1.8;eor
       5541;19951220;-999;-999;-999;   10;  12.5;   7;-999;   0;   8.0;   5.8;    -999;    0.8;   91.00;    3.4;    0.2;   -0.8;eor
       5541;19951221;-999;-999;-999;   10;  12.6;   8;-999;   7;   6.0;   4.8;    -999;   -1.1;   86.00;    1.0;   -4.4;   -8.7;eor
       5541;19951222;-999;-999;-999;   10;   6.3;   6;-999;   7;   8.0;   7.8;    -999;    5.0;   93.00;    7.5;    0.1;    0.0;eor
       5541;19951223;-999;-999;-999;   10;  16.1;   6;-999;   0;   8.0;  10.2;    -999;    8.9;   90.00;   10.4;    6.1;    3.9;eor
       5541;19951224;-999;-999;-999;   10;   1.0;   8;-999;   0;   8.0;   5.9;    -999;    1.0;   90.00;    9.0;    0.6;    1.0;eor
       5541;19951225;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   5.4;    -999;    0.0;   84.00;    2.5;   -1.2;   -0.8;eor
       5541;19951226;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   4.3;    -999;   -0.9;   74.00;    1.4;   -2.6;   -4.5;eor
