STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3137;19690815;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;  18.4;    -999;   20.0;   78.00;   25.2;   17.2;   15.5;eor
       3137;19690816;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  16.8;    -999;   18.0;   80.00;   21.8;   16.6;   15.3;eor
       3137;19690817;-999;-999;-999;    5;   6.7;   1;-999;   0;   8.0;  17.2;    -999;   18.1;   82.00;   20.1;   16.6;   15.5;eor
       3137;19690818;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;  16.3;    -999;   18.9;   73.00;   22.6;   16.3;   14.4;eor
       3137;19690819;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  15.7;    -999;   18.4;   75.00;   24.1;   12.6;   10.4;eor
       3137;19690820;-999;-999;-999;    5;  18.7;   1;-999;   0;   8.0;  15.1;    -999;   15.8;   81.00;   23.7;   13.2;   12.7;eor
       3137;19690821;-999;-999;-999;    5;   0.5;   1;-999;   0;   3.7;  13.1;    -999;   14.0;   79.00;   19.5;   10.8;    8.3;eor
       3137;19690822;-999;-999;-999;    5;   1.2;   1;-999;   0;   5.3;  12.3;    -999;   14.7;   72.00;   20.2;   10.5;    8.5;eor
       3137;19690823;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  11.9;    -999;   13.2;   77.00;   20.0;   10.0;    8.3;eor
       3137;19690824;-999;-999;-999;    5;   8.6;   1;-999;   0;   5.7;  12.5;    -999;   14.3;   76.00;   19.2;    8.6;    6.9;eor
       3137;19690825;-999;-999;-999;    5;   4.6;   1;-999;   0;   8.0;  12.9;    -999;   13.0;   85.00;   16.4;   11.8;   11.6;eor
       3137;19690826;-999;-999;-999;    5;   6.7;   1;-999;   0;   6.3;  12.4;    -999;   11.6;   89.00;   17.2;   10.2;   10.6;eor
       3137;19690827;-999;-999;-999;    5;   2.3;   1;-999;   0;   8.0;  13.1;    -999;   12.8;   88.00;   15.6;    9.8;    8.1;eor
       3137;19690828;-999;-999;-999;    5;   7.4;   1;-999;   0;   8.0;  13.3;    -999;   12.6;   90.00;   14.3;   10.8;   10.0;eor
       3137;19690829;-999;-999;-999;    5;   8.6;   1;-999;   0;   8.0;  13.9;    -999;   13.0;   93.00;   14.6;   11.8;   11.1;eor
       3137;19690830;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  15.1;    -999;   14.7;   90.00;   18.4;   11.0;    8.6;eor
       3137;19690831;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  13.5;    -999;   15.2;   77.00;   21.2;   10.9;    8.7;eor
       3137;19690901;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  13.7;    -999;   15.8;   77.00;   21.8;   10.1;    8.3;eor
       3137;19690902;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  12.0;    -999;   15.4;   68.00;   19.7;   11.1;    8.2;eor
       3137;19690903;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  13.3;    -999;   15.4;   75.00;   20.0;   10.8;    8.1;eor
       3137;19690904;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.7;    -999;   14.0;   76.00;   19.3;   10.7;    8.1;eor
       3137;19690905;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.9;    -999;   14.2;   73.00;   20.6;    8.8;    6.5;eor
       3137;19690906;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.5;    -999;   17.3;   68.00;   22.4;   10.5;    8.3;eor
       3137;19690907;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  14.3;    -999;   18.1;   69.00;   22.6;   11.8;    9.0;eor
       3137;19690908;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  14.1;    -999;   16.7;   73.00;   23.2;   11.8;    9.3;eor
       3137;19690909;-999;-999;-999;    5;   0.8;   1;-999;   0;   1.7;  15.9;    -999;   16.6;   83.00;   22.7;   11.3;    9.4;eor
       3137;19690910;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.0;  17.5;    -999;   16.9;   88.00;   22.7;   13.4;   11.4;eor
       3137;19690911;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  16.5;    -999;   16.9;   85.00;   23.0;   12.7;   10.9;eor
       3137;19690912;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  16.8;    -999;   18.6;   79.00;   25.6;   12.5;   10.0;eor
       3137;19690913;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  16.4;    -999;   18.0;   79.00;   25.6;   12.3;   10.2;eor
       3137;19690914;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.0;  16.7;    -999;   17.9;   80.00;   21.9;   13.6;   11.0;eor
       3137;19690915;-999;-999;-999;    5;   4.8;   1;-999;   0;   8.0;  17.6;    -999;   16.2;   95.00;   21.8;   15.5;   14.6;eor
       3137;19690916;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  16.0;    -999;   16.6;   84.00;   20.2;   13.3;   10.7;eor
       3137;19690917;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  15.9;    -999;   16.7;   83.00;   21.5;   13.9;   13.2;eor
       3137;19690918;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  13.3;    -999;   15.1;   75.00;   16.9;   13.8;   13.6;eor
       3137;19690919;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.7;    -999;   12.6;   59.00;   17.3;   10.2;    8.9;eor
       3137;19690920;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.4;    -999;   11.4;   76.00;   18.0;    4.9;    3.5;eor
       3137;19690921;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  12.1;    -999;   13.8;   80.00;   17.9;    5.9;    3.9;eor
       3137;19690922;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.7;  15.3;    -999;   16.4;   81.00;   21.6;   14.3;   12.2;eor
       3137;19690923;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  14.1;    -999;   15.3;   82.00;   19.4;   12.3;   10.6;eor
       3137;19690924;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.9;    -999;   14.8;   76.00;   21.3;    9.0;    7.3;eor
       3137;19690925;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.9;    -999;   14.8;   82.00;   21.3;   10.5;    8.6;eor
       3137;19690926;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.6;    -999;   13.1;   86.00;   19.0;    9.3;    8.1;eor
       3137;19690927;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.7;  12.0;    -999;   12.9;   78.00;   17.6;    9.3;    6.7;eor
       3137;19690928;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   9.2;    -999;    9.3;   79.00;   15.4;    5.4;    3.3;eor
       3137;19690929;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  11.7;    -999;   12.8;   81.00;   17.0;    5.5;    3.8;eor
       3137;19690930;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  12.8;    -999;   13.8;   80.00;   17.1;   10.4;    8.1;eor
       3137;19691001;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   8.3;    -999;   10.5;   64.00;   13.5;    8.1;    5.3;eor
       3137;19691002;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   8.5;    -999;   10.0;   71.00;   12.4;    5.6;    3.5;eor
       3137;19691003;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  13.2;    -999;   14.8;   79.00;   18.2;   10.4;    8.1;eor
       3137;19691004;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  12.5;    -999;   11.2;   90.00;   15.8;    8.3;    5.9;eor
       3137;19691005;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.7;    -999;   12.8;   79.00;   19.0;    8.1;    6.2;eor
       3137;19691006;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.0;    -999;   12.2;   82.00;   20.1;    8.4;    6.5;eor
       3137;19691007;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  11.9;    -999;   10.6;   93.00;   12.7;    6.4;    4.5;eor
       3137;19691008;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  12.5;    -999;   11.6;   89.00;   14.9;   10.0;   10.6;eor
       3137;19691009;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  11.1;    -999;    9.5;   90.00;   16.0;    5.3;    4.4;eor
       3137;19691010;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.5;    -999;    8.5;   93.00;   10.4;    6.2;    5.5;eor
       3137;19691011;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  10.8;    -999;    9.8;   87.00;   14.0;    7.6;    7.2;eor
       3137;19691012;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.1;    -999;    7.9;   91.00;   11.1;    6.3;    7.0;eor
       3137;19691013;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;  10.9;    -999;    9.7;   91.00;   11.9;    5.3;    3.8;eor
       3137;19691014;-999;-999;-999;    5;   3.2;   1;-999;   0;   8.0;  11.3;    -999;   10.1;   92.00;   10.9;    7.8;    5.5;eor
       3137;19691015;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  13.3;    -999;   11.2;   96.00;   14.9;    9.5;    8.6;eor
       3137;19691016;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  12.1;    -999;    9.8;   95.00;   13.2;    7.7;    8.4;eor
       3137;19691017;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  11.5;    -999;   11.0;   87.00;   15.5;    6.7;    5.8;eor
       3137;19691018;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.3;    -999;    9.0;   88.00;   15.5;    6.4;    4.4;eor
       3137;19691019;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.9;    -999;    8.9;   93.00;   14.5;    5.6;    4.5;eor
       3137;19691020;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.1;    -999;    7.8;   97.00;    8.8;    5.9;    5.7;eor
       3137;19691021;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;  10.5;    -999;    8.3;   97.00;    9.1;    6.8;    6.5;eor
       3137;19691022;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.4;    -999;    8.3;   96.00;    9.4;    6.8;    6.5;eor
       3137;19691023;-999;-999;-999;    5;   1.2;   1;-999;   0;   8.0;  11.7;    -999;   10.0;   95.00;   11.9;    7.3;    7.0;eor
       3137;19691024;-999;-999;-999;    5;   2.8;   1;-999;   0;   5.3;  11.3;    -999;    9.6;   91.00;   13.5;    8.0;    7.6;eor
       3137;19691025;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  10.4;    -999;    9.7;   85.00;   13.0;    5.1;    2.4;eor
       3137;19691026;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;  12.1;    -999;   12.0;   87.00;   13.5;    8.1;    6.3;eor
       3137;19691027;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  11.7;    -999;   12.2;   82.00;   14.4;   10.6;    8.7;eor
       3137;19691028;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.1;    -999;   10.6;   82.00;   16.3;    7.6;   10.5;eor
       3137;19691029;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   9.6;    -999;    8.0;   87.00;   13.2;    4.3;    3.4;eor
       3137;19691030;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;   8.4;    -999;    7.6;   81.00;   12.2;    3.6;    0.9;eor
       3137;19691031;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   9.5;    -999;   10.6;   74.00;   13.6;    6.6;    3.4;eor
       3137;19691101;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   8.7;    -999;    7.0;   83.00;   11.7;    4.0;    1.0;eor
       3137;19691102;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.5;    -999;    6.8;   87.00;   11.6;    1.5;   -0.3;eor
       3137;19691103;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  11.3;    -999;   12.2;   80.00;   13.6;    7.1;    6.4;eor
       3137;19691104;-999;-999;-999;    5;   4.7;   1;-999;   0;   7.7;   9.7;    -999;   11.2;   71.00;   15.6;    8.6;    8.9;eor
       3137;19691105;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.8;    -999;    5.0;   75.00;    9.7;    2.6;    2.0;eor
       3137;19691106;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   6.1;    -999;    2.1;   86.00;    6.0;   -0.7;   -2.5;eor
       3137;19691107;-999;-999;-999;    5;  14.5;   1;-999;   0;   5.7;   6.8;    -999;    3.1;   91.00;    5.0;   -1.0;   -3.4;eor
       3137;19691108;-999;-999;-999;    5;   2.4;   1;-999;   0;   5.3;   9.5;    -999;    7.4;   90.00;   10.3;    4.9;    4.4;eor
       3137;19691109;-999;-999;-999;    5;   4.7;   1;-999;   0;   5.7;   8.9;    -999;    8.7;   80.00;   10.0;    4.7;    1.4;eor
       3137;19691110;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   8.8;    -999;    8.7;   78.00;   11.7;    5.1;    1.1;eor
       3137;19691111;-999;-999;-999;    5;   4.1;   1;-999;   0;   6.3;  11.1;    -999;   12.4;   78.00;   14.4;    8.8;    6.1;eor
       3137;19691112;-999;-999;-999;    5;   1.1;   1;-999;   0;   6.0;  10.8;    -999;   11.2;   78.00;   15.5;    9.1;   10.0;eor
       3137;19691113;-999;-999;-999;    5;   6.0;   1;-999;   0;   3.3;  10.0;    -999;    7.4;   93.00;   11.9;    5.8;    2.9;eor
       3137;19691114;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.1;    -999;    5.5;   86.00;   11.0;    3.2;    2.6;eor
       3137;19691115;-999;-999;-999;    5;   2.3;   1;-999;   0;   4.7;   8.1;    -999;    5.2;   89.00;    9.5;    1.3;   -0.5;eor
       3137;19691116;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;   8.7;    -999;    7.4;   85.00;    8.7;    2.4;   -0.9;eor
       3137;19691117;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.3;   8.3;    -999;    6.5;   82.00;   10.2;    4.8;    3.6;eor
       3137;19691118;-999;-999;-999;    5;   0.7;   1;-999;   0;   4.3;   6.3;    -999;    3.6;   79.00;    6.4;    2.0;   -1.8;eor
       3137;19691119;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   8.1;    -999;    6.3;   87.00;    7.1;    3.0;    2.0;eor
       3137;19691120;-999;-999;-999;    5;   1.7;   1;-999;   0;   4.3;   9.9;    -999;    7.6;   89.00;   10.8;    5.1;    6.0;eor
       3137;19691121;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.3;   9.5;    -999;    7.7;   91.00;    9.7;    4.2;   -0.4;eor
       3137;19691122;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;  10.4;    -999;    8.8;   92.00;   10.6;    7.3;    6.0;eor
       3137;19691123;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;  10.8;    -999;    8.8;   95.00;    9.8;    7.6;    4.8;eor
       3137;19691124;-999;-999;-999;    5;  10.4;   1;-999;   0;   8.0;   7.5;    -999;    3.8;   88.00;    8.5;    1.3;    3.2;eor
       3137;19691125;-999;-999;-999;    5;   3.3;   8;-999;   0;   8.0;   6.4;    -999;    1.6;   91.00;    3.3;   -0.3;   -3.2;eor
       3137;19691126;-999;-999;-999;    5;   0.5;   7;-999;   0;   7.7;   5.1;    -999;    2.1;   71.00;    2.9;    0.6;   -1.5;eor
       3137;19691127;-999;-999;-999;    5;   1.0;   8;-999;   0;   7.0;   5.2;    -999;    1.4;   79.00;    2.2;   -1.2;   -4.4;eor
       3137;19691128;-999;-999;-999;    5;   1.1;   1;-999;   0;   8.0;   6.8;    -999;    2.4;   90.00;    5.0;    0.8;    0.7;eor
       3137;19691129;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;   4.9;    -999;    0.0;   78.00;    2.2;   -1.5;   -1.2;eor
       3137;19691130;-999;-999;-999;    5;   0.2;   7;-999;   0;   6.3;   5.2;    -999;    0.6;   82.00;    1.4;   -2.7;   -6.1;eor
       3137;19691201;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   4.0;    -999;   -3.5;   83.00;    0.9;   -4.7;   -6.9;eor
       3137;19691202;-999;-999;-999;    5;   2.1;   7;-999;   0;   8.0;   4.8;    -999;   -1.4;   88.00;    0.3;   -6.5;   -8.1;eor
       3137;19691203;-999;-999;-999;    5;   5.2;   8;-999;   0;   7.3;   6.4;    -999;    2.3;   91.00;    3.5;    0.1;   -0.5;eor
       3137;19691204;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;   5.3;    -999;    0.1;   80.00;    3.7;   -1.7;   -0.4;eor
       3137;19691205;-999;-999;-999;    5;   0.6;   7;-999;   0;   5.3;   4.1;    -999;   -2.5;   82.00;   -0.1;   -6.8;   -9.3;eor
       3137;19691206;-999;-999;-999;    5;   0.3;   7;-999;   1;   8.0;   4.5;    -999;   -2.4;   91.00;   -1.0;   -3.6;   -6.5;eor
       3137;19691207;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.7;   3.6;    -999;   -2.8;   70.00;   -1.4;   -3.8;   -7.7;eor
       3137;19691208;-999;-999;-999;    5;   0.7;   7;-999;   2;   7.3;   4.3;    -999;   -2.1;   83.00;   -0.5;   -7.0;   -8.1;eor
       3137;19691209;-999;-999;-999;    5;   0.0;   0;-999;   3;   5.7;   4.4;    -999;   -3.3;   87.00;   -0.2;   -5.3;   -5.8;eor
       3137;19691210;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.7;   4.3;    -999;   -1.4;   81.00;    0.0;   -6.5;   -9.4;eor
       3137;19691211;-999;-999;-999;    5;   0.0;   1;-999;   2;   8.0;   5.7;    -999;    0.4;   90.00;    0.7;   -0.2;   -0.9;eor
       3137;19691212;-999;-999;-999;    5;   0.0;   0;-999;   1;   8.0;   5.3;    -999;    0.0;   88.00;    0.8;   -0.3;   -0.8;eor
       3137;19691213;-999;-999;-999;    5;   0.9;   7;-999;   1;   8.0;   4.5;    -999;   -1.5;   84.00;   -0.3;   -2.6;   -3.0;eor
       3137;19691214;-999;-999;-999;    5;   3.7;   7;-999;   3;   8.0;   5.2;    -999;   -0.8;   89.00;   -0.2;   -1.4;   -2.0;eor
       3137;19691215;-999;-999;-999;    5;   5.9;   8;-999;   6;   6.0;   6.1;    -999;    0.4;   96.00;    2.0;   -1.1;   -1.9;eor
       3137;19691216;-999;-999;-999;    5;   1.2;   7;-999;   5;   8.0;   5.6;    -999;    0.4;   87.00;    1.5;   -1.5;   -4.8;eor
       3137;19691217;-999;-999;-999;    5;   3.2;   7;-999;   5;   8.0;   3.9;    -999;   -3.2;   81.00;   -0.1;   -3.8;   -4.0;eor
       3137;19691218;-999;-999;-999;    5;   0.3;   7;-999;   9;   8.0;   4.3;    -999;   -2.5;   84.00;   -2.3;   -3.1;   -3.5;eor
       3137;19691219;-999;-999;-999;    5;   0.0;   7;-999;   9;   8.0;   3.5;    -999;   -4.9;   82.00;   -2.3;   -6.9;   -8.0;eor
       3137;19691220;-999;-999;-999;    5;   0.0;   0;-999;   8;   4.7;   2.7;    -999;   -8.6;   80.00;   -4.4;  -10.7;   -7.0;eor
       3137;19691221;-999;-999;-999;    5;   0.0;   7;-999;   8;   8.0;   2.4;    -999;   -9.4;   82.00;   -8.5;  -13.0;  -14.6;eor
       3137;19691222;-999;-999;-999;    5;   1.1;   7;-999;   8;   7.7;   3.3;    -999;   -5.4;   83.00;   -4.2;   -9.4;   -9.8;eor
       3137;19691223;-999;-999;-999;    5;   0.6;   7;-999;   9;   8.0;   4.8;    -999;   -2.0;   93.00;   -0.9;   -4.2;   -4.8;eor
       3137;19691224;-999;-999;-999;    5;   1.0;   1;-999;   8;   8.0;   6.4;    -999;    1.2;   97.00;    2.5;   -1.5;   -1.8;eor
       3137;19691225;-999;-999;-999;    5;   0.0;   0;-999;   7;   8.0;   6.7;    -999;    2.0;   94.00;    3.0;    0.8;    0.4;eor
       3137;19691226;-999;-999;-999;    5;   0.0;   0;-999;   6;   3.7;   4.7;    -999;   -1.3;   82.00;    2.0;   -2.3;   -3.0;eor
       3137;19691227;-999;-999;-999;    5;   0.0;   0;-999;   6;   2.7;   4.1;    -999;   -1.9;   76.00;   -0.5;   -3.5;   -4.9;eor
       3137;19691228;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;   4.3;    -999;   -1.9;   82.00;   -1.0;   -5.7;   -7.5;eor
       3137;19691229;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;   4.9;    -999;   -0.6;   84.00;    0.0;   -2.0;   -2.4;eor
       3137;19691230;-999;-999;-999;    5;   0.0;   0;-999;   6;   7.3;   3.7;    -999;   -2.8;   77.00;    0.0;   -4.6;   -5.5;eor
       3137;19691231;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;   3.9;    -999;   -3.7;   82.00;   -2.0;   -4.8;   -3.9;eor
       3137;19700101;-999;-999;-999;    5;   0.2;   7;-999;   6;   8.0;   3.5;    -999;   -5.4;   86.00;   -4.7;   -7.5;   -8.0;eor
       3137;19700102;-999;-999;-999;    5;   0.3;   7;-999;   6;   8.0;   4.5;    -999;   -2.3;   90.00;   -0.4;   -7.4;   -9.0;eor
       3137;19700103;-999;-999;-999;    5;   0.5;   8;-999;   7;   8.0;   6.0;    -999;    0.9;   92.00;    1.7;   -0.7;   -1.4;eor
       3137;19700104;-999;-999;-999;    5;   7.4;   7;-999;   6;   8.0;   6.1;    -999;    1.4;   92.00;    2.0;   -0.5;   -0.9;eor
       3137;19700105;-999;-999;-999;    5;   3.2;   7;-999;  13;   8.0;   5.5;    -999;   -0.2;   88.00;    1.6;   -1.1;   -0.2;eor
       3137;19700106;-999;-999;-999;    5;   0.2;   7;-999;  15;   8.0;   5.1;    -999;   -1.7;   92.00;    0.5;   -6.5;  -11.1;eor
       3137;19700107;-999;-999;-999;    5;   0.1;   7;-999;  14;   7.3;   5.1;    -999;   -1.1;   86.00;    1.5;   -4.6;   -8.9;eor
       3137;19700108;-999;-999;-999;    5;   1.0;   7;-999;  13;   7.3;   3.9;    -999;   -2.6;   79.00;   -1.5;   -6.0;   -9.7;eor
       3137;19700109;-999;-999;-999;    5;   5.6;   1;-999;  13;   8.0;   4.9;    -999;   -0.6;   85.00;    0.4;   -3.1;   -3.6;eor
       3137;19700110;-999;-999;-999;    5;   0.3;   1;-999;  12;   8.0;   5.5;    -999;    0.7;   86.00;    1.5;   -0.6;   -1.4;eor
       3137;19700111;-999;-999;-999;    5;   0.0;   0;-999;  12;   7.3;   5.9;    -999;    1.8;   87.00;    2.9;   -1.2;   -3.4;eor
       3137;19700112;-999;-999;-999;    5;   0.0;   0;-999;  12;   8.0;   5.1;    -999;   -1.7;   94.00;    2.6;   -2.3;   -3.4;eor
       3137;19700113;-999;-999;-999;    5;   0.0;   0;-999;  12;   8.0;   5.6;    -999;   -0.5;   96.00;   -0.1;   -1.4;   -2.6;eor
       3137;19700114;-999;-999;-999;    5;   0.0;   7;-999;  12;   8.0;   5.3;    -999;   -0.7;   94.00;    0.1;   -1.9;   -2.4;eor
       3137;19700115;-999;-999;-999;    5;   0.4;   1;-999;  12;   7.7;   6.0;    -999;    0.9;   91.00;    1.8;   -0.5;   -1.0;eor
       3137;19700116;-999;-999;-999;    5;   3.0;   1;-999;  11;   8.0;   6.5;    -999;    1.6;   95.00;    2.5;    0.8;   -0.4;eor
       3137;19700117;-999;-999;-999;    5;   0.3;   1;-999;  10;   8.0;   6.8;    -999;    1.6;   98.00;    2.5;    1.0;    0.1;eor
       3137;19700118;-999;-999;-999;    5;   0.0;   0;-999;   8;   8.0;   6.0;    -999;    0.7;   90.00;    1.9;   -0.1;    0.3;eor
