STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4336;20020803;   10;  10.2;   3.0;   10;   0.2;   6;    1.600;   0;   6.9;  15.7;  976.00;   17.2;   80.00;   20.9;   14.4;   11.7;eor
       4336;20020804;   10;  13.0;   2.1;   10;   7.8;   6;    8.400;   0;   4.8;  15.2;  975.40;   16.7;   83.00;   23.5;   12.2;    9.7;eor
       4336;20020805;   10;   8.3;   2.5;   10;   0.2;   6;    4.400;   0;   6.8;  15.5;  976.10;   16.3;   85.00;   21.0;   12.9;   11.2;eor
       4336;20020806;   10;   8.3;   2.0;   10;   0.9;   6;    3.100;   0;   6.1;  15.3;  975.40;   15.8;   87.00;   21.3;   11.6;    8.9;eor
       4336;20020807;   10;   7.3;   1.7;   10;   0.7;   6;    2.000;   0;   7.0;  15.6;  978.00;   15.5;   89.00;   21.1;   12.7;   11.3;eor
       4336;20020808;   10;   6.4;   1.6;   10;   0.0;   6;    8.500;   0;   4.7;  15.2;  976.10;   17.6;   78.00;   24.1;   13.0;   10.8;eor
       4336;20020809;   10;   8.3;   2.5;   10;   1.2;   6;    5.100;   0;   4.8;  16.4;  970.50;   16.2;   89.00;   21.7;   12.1;    9.1;eor
       4336;20020810;   10;   6.6;   2.1;   10;   3.4;   6;    1.000;   0;   6.9;  14.8;  967.80;   14.6;   89.00;   18.4;   11.1;    8.9;eor
       4336;20020811;   10;   8.6;   3.0;   10;   0.0;   6;    1.100;   0;   7.0;  16.2;  969.10;   16.6;   86.00;   20.1;   13.3;   11.9;eor
       4336;20020812;   10;  13.8;   4.1;   10;   0.7;   6;    2.500;   0;   6.4;  15.6;  974.40;   16.1;   86.00;   20.1;   13.9;   12.0;eor
       4336;20020813;   10;   8.8;   3.1;   10;   0.0;   0;    7.000;   0;   4.2;  14.5;  982.20;   17.3;   76.00;   22.8;   12.7;    9.5;eor
       4336;20020814;   10;   7.2;   1.8;   10;   0.0;   0;   12.200;   0;   1.0;  15.2;  982.70;   18.9;   73.00;   25.8;   11.6;    8.9;eor
       4336;20020815;   10;   8.1;   3.0;   10;   0.0;   0;   13.600;   0;   0.7;  15.1;  980.50;   20.3;   66.00;   26.8;   13.1;   10.7;eor
       4336;20020816;   10;  10.7;   3.2;   10;   0.0;   0;   10.700;   0;   1.7;  15.3;  980.40;   21.2;   63.00;   27.7;   15.6;   13.5;eor
       4336;20020817;   10;   7.9;   3.3;   10;   0.0;   0;   11.700;   0;   1.4;  15.5;  978.50;   21.7;   62.00;   28.0;   15.7;   12.3;eor
       4336;20020818;   10;   6.8;   2.9;   10;   0.0;   0;   11.700;   0;   2.4;  16.7;  976.40;   22.3;   65.00;   29.2;   16.2;   13.7;eor
       4336;20020819;   10;  10.8;   2.4;   10;   0.0;   6;    6.200;   0;   4.9;  17.5;  977.70;   23.0;   64.00;   30.7;   17.3;   13.0;eor
       4336;20020820;   10;  13.4;   2.5;   10;   9.5;   6;    1.400;   0;   6.6;  19.1;  978.10;   19.8;   84.00;   24.2;   15.6;   14.3;eor
       4336;20020821;   10;   9.0;   3.6;   10;   0.1;   6;    3.000;   0;   6.9;  15.7;  979.10;   16.6;   84.00;   20.2;   14.1;   14.0;eor
       4336;20020822;   10;   5.9;   2.0;   10;   6.6;   6;    1.000;   0;   7.2;  17.7;  979.40;   16.6;   94.00;   21.0;   14.9;   13.8;eor
       4336;20020823;   10;   5.7;   2.1;   10;   0.0;   6;    5.900;   0;   5.3;  16.5;  979.50;   18.2;   80.00;   23.6;   13.5;   11.9;eor
       4336;20020824;   10;   8.7;   2.4;   10;   0.9;   6;    4.500;   0;   4.6;  16.8;  980.80;   17.7;   84.00;   23.3;   13.7;   10.4;eor
       4336;20020825;   10;   8.0;   2.7;   10;   0.0;   6;    2.400;   0;   5.4;  15.1;  983.30;   15.8;   85.00;   19.7;   10.6;    7.9;eor
       4336;20020826;   10;  11.4;   3.7;   10;  16.3;   6;    6.900;   0;   5.5;  18.4;  978.00;   19.5;   81.00;   24.7;   14.6;   13.6;eor
       4336;20020827;   10;   7.7;   3.2;   10;   0.6;   6;    1.300;   0;   7.3;  19.5;  977.10;   18.1;   94.00;   20.7;   16.8;   14.5;eor
       4336;20020828;   10;   4.9;   1.6;   10;  40.1;   6;    1.200;   0;   7.3;  20.1;  976.70;   18.1;   97.00;   22.3;   16.0;   13.6;eor
       4336;20020829;   10;   4.6;   1.5;   10;   0.1;   6;    3.600;   0;   5.8;  19.9;  978.90;   18.9;   91.00;   23.3;   16.0;   13.8;eor
       4336;20020830;   10;   5.3;   1.0;   10;   0.0;   0;    8.200;   0;   2.2;  18.8;  980.90;   19.6;   84.00;   25.5;   14.6;   11.9;eor
       4336;20020831;   10;   9.4;   2.1;   10;   0.0;   0;    1.700;   0;   5.7;  17.6;  981.60;   18.6;   83.00;   23.0;   14.8;   13.9;eor
       4336;20020901;   10;  10.3;   4.0;   10;   0.0;   6;    2.200;   0;   5.8;  12.9;  987.20;   15.6;   73.00;   19.1;   12.6;   11.2;eor
       4336;20020902;   10;  11.3;   4.7;   10;   0.0;   0;    9.900;   0;   3.2;  12.9;  986.80;   16.1;   71.00;   21.5;   10.9;    9.5;eor
       4336;20020903;   10;   9.7;   4.5;   10;   3.5;   6;    9.800;   0;   3.5;  12.3;  979.20;   16.0;   70.00;   20.8;   10.8;    9.6;eor
       4336;20020904;   10;   9.2;   2.9;   10;   0.2;   6;    3.200;   0;   5.7;  16.0;  975.60;   16.4;   86.00;   21.3;   11.7;    8.9;eor
       4336;20020905;   10;   8.3;   1.4;   10;   0.0;   0;    8.800;   0;   3.8;  13.9;  977.50;   15.5;   81.00;   22.0;    9.9;    7.3;eor
       4336;20020906;   10;   6.6;   1.8;   10;   0.0;   0;    8.400;   0;   2.1;  13.5;  979.60;   15.2;   80.00;   21.6;   10.0;    6.3;eor
       4336;20020907;   10;   6.8;   1.1;   10;   0.0;   0;    5.500;   0;   4.4;  13.5;  976.70;   15.8;   76.00;   21.9;    9.5;    6.1;eor
       4336;20020908;   10;   7.2;   2.3;   10;   0.0;   6;   10.400;   0;   2.6;  15.0;  974.60;   17.7;   76.00;   24.1;   11.4;    8.6;eor
       4336;20020909;   10;  10.6;   3.3;   10;   1.5;   6;    4.400;   0;   6.2;  15.5;  975.30;   17.6;   78.00;   23.0;   13.7;   10.7;eor
       4336;20020910;   10;   8.9;   1.4;   10;   9.7;   6;    1.600;   0;   7.3;  14.3;  982.80;   14.1;   89.00;   17.2;   12.1;   11.1;eor
       4336;20020911;   10;   9.0;   2.6;   10;   0.0;   6;    2.000;   0;   6.1;  13.8;  985.80;   13.6;   89.00;   17.1;   11.4;   10.8;eor
       4336;20020912;   10;  12.3;   5.7;   10;   0.0;   0;   10.800;   0;   2.2;  13.2;  984.00;   16.1;   74.00;   20.8;   11.6;    9.9;eor
       4336;20020913;   10;  10.7;   4.4;   10;   0.0;   0;   11.700;   0;   0.8;   9.5;  984.00;   13.8;   62.00;   19.4;    9.1;    5.6;eor
       4336;20020914;   10;   7.6;   2.3;   10;   0.0;   0;   10.600;   0;   0.6;  11.4;  982.80;   14.2;   72.00;   21.7;    7.8;    3.5;eor
       4336;20020915;   10;   7.7;   2.8;   10;   0.0;   0;    8.800;   0;   3.3;  10.8;  982.10;   13.6;   71.00;   18.9;    9.4;    5.6;eor
       4336;20020916;   10;   7.2;   2.8;   10;   0.0;   0;    8.500;   0;   4.1;   9.7;  981.30;   11.8;   72.00;   17.2;    7.1;    3.4;eor
       4336;20020917;   10;   6.0;   2.2;   10;   0.0;   0;    9.800;   0;   1.6;  10.7;  979.00;   12.4;   76.00;   18.8;    5.4;    2.1;eor
       4336;20020918;   10;   6.6;   3.2;   10;   0.0;   0;   11.300;   0;   2.9;  11.3;  976.90;   13.9;   73.00;   20.7;    7.8;    4.2;eor
       4336;20020919;   10;   6.9;   3.0;   10;   2.0;   6;    5.300;   0;   6.3;  14.6;  976.50;   14.9;   84.00;   20.7;    9.0;    7.8;eor
       4336;20020920;   10;   7.3;   2.3;   10;   0.0;   0;    2.200;   0;   6.0;  14.1;  979.80;   15.2;   81.00;   18.6;   11.6;    9.0;eor
       4336;20020921;   10;   8.7;   3.3;   10;   0.0;   0;    3.700;   0;   6.7;  10.2;  978.50;   12.5;   72.00;   16.3;    8.7;    6.8;eor
       4336;20020922;   10;  14.0;   2.6;   10;   6.1;   6;    4.200;   0;   4.8;  10.8;  972.70;    9.6;   90.00;   16.4;    5.4;    1.8;eor
       4336;20020923;   10;  12.1;   3.7;   10;   4.1;   6;    0.600;   0;   6.5;   9.9;  973.40;    8.4;   90.00;   12.0;    6.3;    3.8;eor
       4336;20020924;   10;  16.0;   6.4;   10;   0.0;   0;    8.500;   0;   5.6;   7.0;  977.10;    9.1;   63.00;   13.8;    6.3;    5.6;eor
       4336;20020925;   10;   7.8;   3.0;   10;   0.9;   6;    0.700;   0;   6.8;   8.5;  978.60;    8.0;   79.00;   12.1;    4.2;    1.6;eor
       4336;20020926;   10;   8.0;   2.9;   10;  15.3;   6;    0.800;   0;   7.3;  11.5;  978.60;    9.3;   98.00;   11.0;    6.3;    4.1;eor
       4336;20020927;   10;   9.8;   2.2;   10;   2.3;   6;    1.300;   0;   5.9;  11.9;  984.00;   10.4;   94.00;   15.4;    7.2;    5.2;eor
       4336;20020928;   10;   7.3;   2.6;   10;   0.0;   0;   10.600;   0;   1.8;   8.2;  989.20;    8.6;   75.00;   14.4;    3.7;    1.0;eor
       4336;20020929;   10;   8.9;   3.4;   10;   0.0;   0;   11.000;   0;   0.8;   8.5;  989.90;    9.4;   74.00;   16.3;    3.5;    0.2;eor
       4336;20020930;   10;   6.7;   2.6;   10;   0.0;   0;   11.000;   0;   0.6;   8.8;  987.70;    9.8;   75.00;   17.4;    4.2;    0.5;eor
       4336;20021001;   10;   4.0;   1.4;   10;   0.0;   0;    9.500;   0;   4.0;  10.2;  985.30;   10.9;   80.00;   19.0;    3.6;    0.4;eor
       4336;20021002;   10;   5.4;   1.7;   10;   2.1;   6;    7.400;   0;   5.8;  11.5;  984.80;   11.8;   84.00;   19.0;    5.3;    1.6;eor
       4336;20021003;   10;   7.6;   2.0;   10;   3.7;   6;    2.200;   0;   7.0;  13.8;  985.80;   13.7;   88.00;   19.2;    9.8;    6.5;eor
       4336;20021004;   10;   7.7;   1.9;   10;   1.0;   6;    4.000;   0;   5.7;  11.9;  987.50;   11.7;   87.00;   16.0;    7.5;    4.2;eor
       4336;20021005;   10;   9.3;   2.9;   10;  11.5;   6;    3.700;   0;   5.7;  10.8;  986.00;   10.0;   89.00;   14.8;    4.6;    2.1;eor
       4336;20021006;   10;  10.3;   4.6;   10;   0.6;   6;    1.300;   0;   7.1;  12.1;  976.40;   11.0;   91.00;   13.9;    7.4;    6.1;eor
       4336;20021007;   10;   5.6;   1.5;   10;   0.0;   0;    6.300;   0;   3.8;   8.5;  979.90;    7.6;   83.00;   13.3;    3.7;    0.1;eor
       4336;20021008;   10;   9.4;   3.5;   10;   0.0;   0;    6.300;   0;   3.2;   8.4;  975.50;    6.4;   88.00;   12.0;    1.1;   -1.2;eor
       4336;20021009;   10;  10.4;   5.4;   10;   0.0;   0;    8.900;   0;   2.3;   8.4;  970.60;    7.8;   80.00;   13.8;    2.2;    1.2;eor
       4336;20021010;   10;  12.9;   6.5;   10;   0.0;   0;    8.400;   0;   3.2;   8.7;  969.50;    8.3;   80.00;   12.7;    4.5;    3.5;eor
       4336;20021011;   10;   9.1;   4.5;   10;   0.0;   6;    0.000;   0;   6.9;   8.6;  973.00;    7.2;   85.00;    8.5;    5.5;    4.5;eor
       4336;20021012;   10;   6.4;   2.3;   10;   1.9;   6;    0.000;   0;   8.0;   9.5;  973.80;    6.5;   97.00;    8.4;    5.4;    5.4;eor
       4336;20021013;   10;   6.9;   2.8;   10;   0.1;   6;    0.000;   0;   7.8;  10.2;  974.30;    8.1;   94.00;    9.7;    7.0;    5.7;eor
       4336;20021014;   10;  15.0;   6.3;   10;   0.0;   6;    6.200;   0;   5.7;   9.9;  973.20;   11.1;   75.00;   15.6;    6.3;    2.4;eor
       4336;20021015;   10;  10.3;   3.0;   10;   3.6;   6;    0.000;   0;   7.3;  12.4;  972.90;   10.9;   93.00;   14.1;    5.1;    1.8;eor
       4336;20021016;   10;  12.7;   4.1;   10;  15.3;   6;    0.200;   0;   7.2;  14.7;  966.10;   13.0;   97.00;   17.0;   11.3;    7.6;eor
       4336;20021017;   10;  10.7;   4.7;   10;  15.9;   6;    0.000;   0;   7.5;  11.7;  964.30;    9.9;   95.00;   11.8;    7.7;    6.3;eor
       4336;20021018;   10;  14.4;   5.4;   10;   2.1;   6;    1.200;   0;   7.3;   9.2;  971.60;    6.9;   93.00;   10.4;    5.2;    4.2;eor
       4336;20021019;   10;  10.9;   3.7;   10;   0.0;   6;    3.800;   0;   5.0;   7.7;  980.00;    5.4;   86.00;   10.3;   -0.5;   -3.6;eor
       4336;20021020;   10;   7.9;   2.9;   10;   0.9;   6;    2.900;   0;   6.2;   7.2;  979.00;    4.3;   87.00;    9.9;   -1.5;   -4.0;eor
       4336;20021021;   10;  13.2;   4.4;   10;  17.8;   6;    0.600;   0;   7.5;  12.3;  966.10;   10.8;   93.00;   13.6;    5.3;    4.5;eor
       4336;20021022;   10;  20.9;   6.9;   10;  12.1;   6;    1.600;   0;   7.5;  13.5;  959.50;   13.4;   88.00;   16.3;   11.8;   10.9;eor
       4336;20021023;   10;  21.2;   7.6;   10;   1.1;   6;    1.400;   0;   6.5;  10.9;  964.40;    9.7;   89.00;   12.5;    4.6;    2.0;eor
       4336;20021024;   10;   8.6;   4.1;   10;   3.9;   6;    2.100;   0;   6.0;   8.8;  974.30;    6.9;   89.00;   11.2;    3.9;    1.5;eor
       4336;20021025;   10;  21.9;   7.6;   10;  12.8;   6;    0.000;   0;   7.7;  12.6;  966.80;   11.0;   96.00;   14.0;    7.4;    7.2;eor
       4336;20021026;   10;  27.9;   9.6;   10;   1.1;   6;    3.000;   0;   5.2;   9.9;  977.10;   11.0;   75.00;   13.5;    8.6;    4.7;eor
       4336;20021027;   10;  26.6;  10.3;   10;  20.0;   6;    1.400;   0;   6.5;  10.1;  976.00;   10.6;   80.00;   14.2;    7.8;    6.1;eor
       4336;20021028;   10;  14.1;   5.7;   10;   0.0;   0;    5.100;   0;   4.8;   8.0;  990.70;    7.6;   77.00;   11.8;    2.3;   -0.6;eor
       4336;20021029;   10;   8.9;   2.9;   10;   0.1;   6;    5.300;   0;   6.4;   7.6;  982.80;    7.1;   77.00;   12.5;    1.5;   -1.7;eor
       4336;20021030;   10;   8.4;   2.9;   10;   0.1;   6;    0.000;   0;   7.4;  10.9;  976.90;   10.7;   84.00;   13.3;    8.4;    5.9;eor
       4336;20021031;   10;   3.8;   1.2;   10;   0.0;   6;    1.100;   0;   7.0;  12.8;  979.90;   11.6;   93.00;   15.2;    9.1;    7.1;eor
       4336;20021101;   10;  10.2;   3.3;   10;   9.7;   6;    0.000;   0;   7.5;  12.4;  981.60;   11.5;   91.00;   13.6;    9.9;    8.5;eor
       4336;20021102;   10;  11.6;   4.1;   10;  21.5;   6;    0.000;   0;   7.8;  13.8;  976.30;   11.7;  100.00;   12.8;   10.0;    9.8;eor
       4336;20021103;   10;  16.1;   4.8;   10;   6.3;   6;    0.700;   0;   7.1;  12.4;  971.20;   11.4;   91.00;   13.8;    7.8;    6.2;eor
       4336;20021104;   10;   7.8;   3.2;   10;   1.2;   6;    0.900;   0;   6.5;  10.1;  977.20;    8.0;   94.00;   10.6;    5.6;    2.4;eor
       4336;20021105;   10;   4.2;   1.6;   10;   0.1;   6;    1.300;   0;   5.7;   9.5;  985.40;    7.1;   94.00;   10.7;    2.8;   -0.2;eor
       4336;20021106;   10;   6.2;   2.4;   10;   1.6;   6;    0.000;   0;   7.2;   8.2;  982.70;    4.8;   95.00;    6.9;    2.5;    0.2;eor
       4336;20021107;   10;  12.0;   3.7;   10;   3.1;   6;    0.000;   0;   7.6;   8.2;  973.80;    4.7;   96.00;    6.7;    2.9;    1.9;eor
       4336;20021108;   10;  17.4;   5.8;   10;   6.6;   6;    0.200;   0;   7.3;   7.4;  976.20;    3.7;   93.00;    6.3;    1.3;   -0.7;eor
       4336;20021109;   10;  17.9;   5.0;   10;   8.6;   6;    0.200;   0;   6.5;   8.9;  964.80;    6.2;   93.00;    9.0;    2.1;   -1.0;eor
       4336;20021110;   10;  10.2;   2.6;   10;  18.7;   6;    0.000;   0;   6.5;   8.7;  971.10;    5.0;   98.00;   11.6;   -0.4;   -2.4;eor
       4336;20021111;   10;  16.4;   6.3;   10;   7.2;   6;    1.500;   0;   6.7;  11.7;  969.20;   10.3;   93.00;   12.5;    6.5;    4.4;eor
       4336;20021112;   10;   9.6;   3.9;   10;   0.0;   6;    0.600;   0;   5.7;   9.5;  973.70;    8.2;   88.00;   10.8;    5.6;    3.2;eor
       4336;20021113;   10;  12.6;   4.3;   10;   2.4;   6;    0.500;   0;   4.6;   9.1;  963.40;    8.4;   82.00;   11.2;    5.6;    1.3;eor
       4336;20021114;   10;   9.3;   3.7;   10;  10.5;   6;    0.400;   0;   6.4;   9.5;  955.60;    7.8;   91.00;   12.2;    3.3;    0.9;eor
       4336;20021115;   10;   6.3;   2.4;   10;   4.1;   6;    1.000;   0;   6.9;   9.9;  956.60;    7.6;   95.00;   12.5;    5.2;    4.6;eor
       4336;20021116;   10;  11.6;   2.9;   10;  11.1;   6;    0.000;   0;   8.0;  11.2;  959.70;    8.7;   99.00;    9.9;    7.8;    7.1;eor
       4336;20021117;   10;  11.4;   3.1;   10;   0.0;   0;    4.600;   0;   4.3;   9.8;  972.80;    8.3;   89.00;   11.5;    4.4;    0.7;eor
       4336;20021118;   10;   4.6;   1.6;   10;   0.0;   0;    7.200;   0;   4.1;   9.0;  975.80;    6.9;   91.00;   11.6;    3.3;   -0.3;eor
       4336;20021119;   10;   4.9;   1.7;   10;   0.0;   6;    0.000;   0;   7.8;   9.0;  973.70;    6.4;   94.00;    7.8;    5.2;    4.1;eor
       4336;20021120;   10;   6.7;   3.0;   10;   0.0;   0;    5.300;   0;   3.6;   8.4;  972.30;    5.8;   91.00;   10.9;    2.4;    0.7;eor
       4336;20021121;   10;  10.6;   2.7;   10;   3.9;   6;    0.000;   0;   6.1;   8.8;  961.90;    6.0;   91.00;    9.3;    2.7;    1.4;eor
       4336;20021122;   10;   8.8;   3.6;   10;   0.3;   6;    0.500;   0;   6.7;   9.6;  964.10;    7.2;   94.00;    8.9;    5.4;    2.0;eor
       4336;20021123;   10;  11.4;   2.9;   10;   5.9;   6;    6.500;   0;   5.1;   8.2;  969.70;    7.6;   79.00;   11.8;    3.2;   -0.6;eor
       4336;20021124;   10;   9.3;   2.5;   10;   0.0;   6;    0.000;   0;   7.6;   9.4;  970.30;    6.8;   94.00;    8.2;    5.1;    3.6;eor
       4336;20021125;   10;  11.5;   3.8;   10;   3.2;   6;    1.400;   0;   6.9;   9.1;  965.90;    7.0;   91.00;    9.3;    5.3;    3.4;eor
       4336;20021126;   10;   8.0;   2.5;   10;   0.0;   0;    0.600;   0;   7.3;   9.2;  975.00;    7.4;   90.00;    9.5;    3.9;    1.0;eor
       4336;20021127;   10;   8.2;   3.5;   10;   0.1;   6;    0.200;   0;   4.1;   8.8;  977.20;    5.7;   95.00;    8.7;    2.6;   -0.1;eor
       4336;20021128;   10;   7.5;   2.2;   10;   5.8;   6;    0.000;   0;   7.4;  10.1;  975.10;    7.6;   97.00;   10.8;    4.5;    0.6;eor
       4336;20021129;   10;   7.7;   2.7;   10;   0.1;   6;    0.400;   0;   7.4;   9.9;  976.10;    7.5;   95.00;    9.0;    4.5;    1.5;eor
       4336;20021130;   10;   7.6;   2.1;   10;   0.2;   6;    2.300;   0;   6.1;   8.5;  982.00;    5.2;   96.00;    7.7;    1.3;   -0.9;eor
       4336;20021201;   10;   8.7;   3.2;   10;   6.2;   6;    3.600;   0;   6.4;   8.0;  975.00;    5.3;   89.00;    8.4;    3.2;    0.3;eor
       4336;20021202;   10;  11.8;   5.2;   10;   2.1;   6;    0.400;   0;   7.7;   8.4;  967.00;    5.2;   95.00;    6.3;    4.4;    3.0;eor
       4336;20021203;   10;   4.3;   1.2;   10;   0.8;   6;    0.000;   0;   7.8;   8.6;  972.30;    5.1;   98.00;    6.4;    4.0;    3.1;eor
       4336;20021204;   10;   3.6;   1.3;   10;   0.0;   6;    0.900;   0;   7.5;   7.8;  976.90;    4.5;   93.00;    6.2;    3.5;    2.9;eor
       4336;20021205;   10;  13.6;   3.9;   10;   0.1;   6;    0.000;   0;   7.4;   7.5;  978.70;    4.0;   92.00;    5.7;    2.5;    1.6;eor
       4336;20021206;   10;  14.1;   6.0;   10;   0.0;   0;    0.000;   0;   7.8;   6.0;  983.50;    1.7;   88.00;    4.0;   -0.5;   -0.4;eor
       4336;20021207;   10;  10.2;   5.2;   10;   0.0;   8;    0.000;   0;   8.0;   5.6;  982.30;   -0.2;   93.00;    0.6;   -1.5;   -1.6;eor
       4336;20021208;   10;  12.9;   6.5;   10;   0.0;   0;    0.000;   0;   5.7;   4.6;  982.40;   -1.4;   88.00;   -0.2;   -2.8;   -3.9;eor
       4336;20021209;   10;  13.0;   6.8;   10;   0.0;   0;    6.400;   0;   2.6;   3.2;  982.20;   -4.0;   70.00;   -2.8;   -5.9;   -6.8;eor
       4336;20021210;   10;  11.7;   5.5;   10;   0.0;   0;    5.000;   0;   3.2;   3.3;  982.00;   -4.2;   73.00;   -1.8;   -6.7;   -7.7;eor
       4336;20021211;   10;  11.7;   6.0;   10;   0.0;   0;    6.300;   0;   0.8;   3.1;  981.70;   -6.0;   80.00;   -2.5;   -8.3;   -9.1;eor
       4336;20021212;   10;   8.3;   3.6;   10;   0.0;   6;    0.600;   0;   6.0;   3.7;  982.00;   -4.0;   82.00;   -0.8;   -6.7;   -7.5;eor
       4336;20021213;   10;   4.9;   1.8;   10;   0.0;   6;    0.000;   0;   7.7;   5.6;  985.00;   -0.4;   94.00;    1.8;   -3.5;   -4.4;eor
       4336;20021214;   10;   8.4;   3.7;   10;   0.4;   6;    2.600;   0;   6.3;   5.9;  980.00;    0.3;   94.00;    2.7;   -0.9;   -2.1;eor
       4336;20021215;   10;  10.0;   4.2;   10;   7.5;   6;    0.000;   0;   7.9;   7.3;  975.30;    2.6;   98.00;    6.2;    0.3;    0.1;eor
       4336;20021216;   10;  11.4;   5.2;   10;   0.6;   6;    0.000;   0;   7.5;   8.6;  976.50;    5.7;   94.00;    6.8;    4.2;    3.3;eor
       4336;20021217;   10;   9.2;   3.3;   10;   0.0;   6;    0.000;   0;   7.6;   7.4;  980.80;    3.5;   94.00;    4.8;    0.9;    0.4;eor
       4336;20021218;   10;  11.5;   5.0;   10;   0.0;   0;    0.000;   0;   6.1;   5.1;  989.40;   -0.3;   85.00;    1.0;   -3.2;   -4.7;eor
       4336;20021219;   10;  10.2;   4.9;   10;   0.0;   0;    7.200;   0;   1.4;   4.5;  989.60;   -1.4;   82.00;    2.7;   -3.8;   -5.0;eor
       4336;20021220;   10;   9.4;   3.7;   10;  14.4;   6;    0.000;   0;   7.2;   6.5;  982.70;    0.9;   97.00;    4.9;   -3.4;   -5.3;eor
       4336;20021221;   10;   7.6;   3.5;   10;   5.7;   6;    0.000;   0;   8.0;  10.1;  979.90;    7.0;  100.00;    8.6;    4.8;    4.4;eor
       4336;20021222;   10;  15.8;   6.3;   10;  19.4;   6;    0.000;   0;   7.7;  11.1;  973.80;    9.0;   97.00;   11.1;    7.6;    7.4;eor
       4336;20021223;   10;  14.6;   3.4;   10;   0.0;   6;    0.400;   0;   7.1;   9.5;  975.40;    8.0;   88.00;    9.7;    5.9;    4.4;eor
       4336;20021224;   10;   8.4;   3.1;   10;   2.0;   6;    0.400;   0;   7.2;  10.7;  975.80;    9.0;   93.00;   10.4;    6.6;    4.9;eor
       4336;20021225;   10;   5.6;   2.0;   10;   1.1;   6;    0.000;   0;   7.8;  10.8;  977.60;    8.4;   98.00;    9.8;    7.5;    6.8;eor
       4336;20021226;   10;  11.4;   4.3;   10;   7.0;   6;    0.000;   0;   7.1;  10.0;  971.80;    7.4;   97.00;    9.0;    5.2;    3.4;eor
       4336;20021227;   10;   8.7;   3.8;   10;   1.6;   6;    0.400;   0;   7.8;  10.3;  962.50;   10.9;   79.00;   13.3;    8.4;    7.2;eor
       4336;20021228;   10;  12.0;   4.4;   10;   2.9;   6;    0.100;   0;   7.6;  10.3;  963.20;    8.5;   93.00;   10.7;    6.6;    5.7;eor
       4336;20021229;   10;  17.4;   6.6;   10;  16.7;   6;    0.000;   0;   7.2;   9.5;  969.50;    6.8;   96.00;   10.6;    4.4;    2.8;eor
